IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
4.078855218855219,Urban,0.5277777777777778,NA,1,4.078855218855219,Urban,0.5513998220696018,0.15286362362735406,0.27706439491082546,0.81641715586072094
4.125836139169473,Agricultural,0.5277777777777778,NA,1,4.125836139169473,Agricultural,0.5725884259212608,0.14149731898585816,0.29215221546477627,0.8155582718963003
4.125836139169473,Natural,0.5277777777777778,NA,1,4.125836139169473,Natural,0.30657611590743855,0.13754122755644868,0.09272383179691752,0.6065396660852059
4.125836139169473,Urban,0.5277777777777778,NA,1,4.125836139169473,Urban,0.5648226837299448,0.15622768188867153,0.2837417445179016,0.8293062611628649
4.172817059483727,Agricultural,0.5277777777777778,NA,1,4.172817059483727,Agricultural,0.566058449538791,0.14484453480841758,0.28037398431810084,0.8156731255293205
4.172817059483727,Natural,0.5277777777777778,NA,1,4.172817059483727,Natural,0.29553549653148936,0.13741296029302716,0.08542908726913681,0.601281408818098
4.172817059483727,Urban,0.5277777777777778,NA,1,4.172817059483727,Urban,0.5770635218652744,0.15859843153224182,0.28689297939087843,0.8421181501630729
4.21979797979798,Agricultural,0.5277777777777778,NA,1,4.21979797979798,Agricultural,0.5590003691397086,0.14774269861832626,0.2694888244686236,0.8170728091596863
4.21979797979798,Natural,0.5277777777777778,NA,1,4.21979797979798,Natural,0.2852206127705292,0.13780771666319974,0.07830313745341262,0.595526258016948
4.21979797979798,Urban,0.5277777777777778,NA,1,4.21979797979798,Urban,0.590463857769742,0.16038788241289753,0.2919343461854701,0.8538483868623422
4.266778900112234,Agricultural,0.5277777777777778,NA,1,4.266778900112234,Agricultural,0.5519040290930854,0.15184754026811348,0.2603286941092474,0.817332644765545
4.266778900112234,Natural,0.5277777777777778,NA,1,4.266778900112234,Natural,0.274264485359799,0.13780080577238144,0.07195846890680958,0.5907254661582548
4.266778900112234,Urban,0.5277777777777778,NA,1,4.266778900112234,Urban,0.6019944822464318,0.16219089743023068,0.297378207567149,0.8642947054433024
4.313759820426488,Agricultural,0.5277777777777778,NA,1,4.313759820426488,Agricultural,0.5449426953132864,0.15561004973312564,0.24949169283242442,0.8169290085529817
4.313759820426488,Natural,0.5277777777777778,NA,1,4.313759820426488,Natural,0.2635412284693372,0.13621459972753627,0.06592241752723513,0.5860354518780081
4.313759820426488,Urban,0.5277777777777778,NA,1,4.313759820426488,Urban,0.6143534196431666,0.16494940667120145,0.2992790707280192,0.8735626248597824
4.3607407407407415,Agricultural,0.5277777777777778,NA,1,4.3607407407407415,Agricultural,0.5382717127812312,0.1598013976817334,0.23782743416972002,0.8170990522213185
4.3607407407407415,Natural,0.5277777777777778,NA,1,4.3607407407407415,Natural,0.2540162244443454,0.13634156885092455,0.06040515139460138,0.5798510920764488
4.3607407407407415,Urban,0.5277777777777778,NA,1,4.3607407407407415,Urban,0.626518302590535,0.16749820591340217,0.3039857967864947,0.8834477602223749
4.407721661054995,Agricultural,0.5277777777777778,NA,1,4.407721661054995,Agricultural,0.5313395375677945,0.16267067717257308,0.22750948780044092,0.8176208127601311
4.407721661054995,Natural,0.5277777777777778,NA,1,4.407721661054995,Natural,0.2448184668562938,0.1355613868835421,0.055281287286073066,0.5749059404803963
4.407721661054995,Urban,0.5277777777777778,NA,1,4.407721661054995,Urban,0.6382212821264073,0.16792068337840482,0.3063482685100305,0.8913055832420113
4.454702581369248,Agricultural,0.5277777777777778,NA,1,4.454702581369248,Agricultural,0.5245894298555339,0.16551238996656592,0.21824284201388797,0.8189688013624741
4.454702581369248,Natural,0.5277777777777778,NA,1,4.454702581369248,Natural,0.23531349388748568,0.134938065862154,0.05045336386590406,0.569991048807254
4.454702581369248,Urban,0.5277777777777778,NA,1,4.454702581369248,Urban,0.6498090486592973,0.16916333751498494,0.3112460118266034,0.8993515666817485
4.501683501683502,Agricultural,0.5277777777777778,NA,1,4.501683501683502,Agricultural,0.5172678197666962,0.16866670087670066,0.20769757935161362,0.8199039493713804
4.501683501683502,Natural,0.5277777777777778,NA,1,4.501683501683502,Natural,0.22595257862485157,0.13373424637336548,0.04581963302221495,0.56613196557708
4.501683501683502,Urban,0.5277777777777778,NA,1,4.501683501683502,Urban,0.6609767428276634,0.17095826211735082,0.31619686342974745,0.9063165033422209
4.5486644219977554,Agricultural,0.5277777777777778,NA,1,4.5486644219977554,Agricultural,0.5109791737111895,0.1728658990360022,0.19809632803724395,0.820816055676196
4.5486644219977554,Natural,0.5277777777777778,NA,1,4.5486644219977554,Natural,0.2174901066682754,0.13278559245158117,0.04184563027464573,0.5640554982548134
4.5486644219977554,Urban,0.5277777777777778,NA,1,4.5486644219977554,Urban,0.6726450615491933,0.171414232001647,0.3200746143734264,0.9136825066210945
4.595645342312009,Agricultural,0.5277777777777778,NA,1,4.595645342312009,Agricultural,0.5038387733778863,0.17688842900130006,0.18916781238772729,0.8210688324721863
4.595645342312009,Natural,0.5277777777777778,NA,1,4.595645342312009,Natural,0.20892498230525428,0.1310178449398089,0.03837041217715104,0.5612224907763433
4.595645342312009,Urban,0.5277777777777778,NA,1,4.595645342312009,Urban,0.6835944148039791,0.17285108111793226,0.3244001713426689,0.9207160755343136
4.642626262626263,Agricultural,0.5277777777777778,NA,1,4.642626262626263,Agricultural,0.4966109579714838,0.18092272024254544,0.18057605434482943,0.8201192886962636
4.642626262626263,Natural,0.5277777777777778,NA,1,4.642626262626263,Natural,0.20026362291003258,0.1294289926166577,0.03532210758443366,0.5562424105586707
4.642626262626263,Urban,0.5277777777777778,NA,1,4.642626262626263,Urban,0.694355611146154,0.1724216569578829,0.32965748342845597,0.9273023227686398
4.689607182940517,Agricultural,0.5277777777777778,NA,1,4.689607182940517,Agricultural,0.4900168578499578,0.18437072600509335,0.172948949752487,0.8193961668354549
4.689607182940517,Natural,0.5277777777777778,NA,1,4.689607182940517,Natural,0.19266594030671824,0.12788278316119708,0.03220772937487369,0.5508900323490706
4.689607182940517,Urban,0.5277777777777778,NA,1,4.689607182940517,Urban,0.7052507196064113,0.17195006074875688,0.33447438354277487,0.9332574688168742
4.73658810325477,Agricultural,0.5277777777777778,NA,1,4.73658810325477,Agricultural,0.48321913171096187,0.1871189342066221,0.1643257310057818,0.8204576592689321
4.73658810325477,Natural,0.5277777777777778,NA,1,4.73658810325477,Natural,0.1846766060092357,0.12586471996468998,0.029399087251676736,0.5474998500206696
4.73658810325477,Urban,0.5277777777777778,NA,1,4.73658810325477,Urban,0.7157704074815627,0.17122691191124867,0.3385626019235853,0.9389565429511552
4.783569023569024,Agricultural,0.5277777777777778,NA,1,4.783569023569024,Agricultural,0.47657540706763507,0.19030267052339372,0.15613624295996295,0.8210077259905117
4.783569023569024,Natural,0.5277777777777778,NA,1,4.783569023569024,Natural,0.17687432846379947,0.1240635280830483,0.02682858584787454,0.5446375438533677
4.783569023569024,Urban,0.5277777777777778,NA,1,4.783569023569024,Urban,0.726164999840623,0.17038644587951515,0.34236911074643367,0.9439304605078332
4.830549943883278,Agricultural,0.5277777777777778,NA,1,4.830549943883278,Agricultural,0.46900413138553476,0.19380301155437193,0.14927063539899624,0.8221383434681623
4.830549943883278,Natural,0.5277777777777778,NA,1,4.830549943883278,Natural,0.1695446768012437,0.12204775045889965,0.024477172846820664,0.5400276557035568
4.830549943883278,Urban,0.5277777777777778,NA,1,4.830549943883278,Urban,0.7362462438411947,0.1688039720548982,0.3480062263730508,0.9482798345670426
4.8775308641975315,Agricultural,0.5277777777777778,NA,1,4.8775308641975315,Agricultural,0.4623625532188013,0.19682476143609684,0.1421795511706523,0.8234047681003173
4.8775308641975315,Natural,0.5277777777777778,NA,1,4.8775308641975315,Natural,0.16221744947926245,0.12120264811347867,0.022313179905511772,0.5355987416825114
4.8775308641975315,Urban,0.5277777777777778,NA,1,4.8775308641975315,Urban,0.7464783879321877,0.16758798443184245,0.3523514135851667,0.9523814298495357
4.924511784511785,Agricultural,0.5277777777777778,NA,1,4.924511784511785,Agricultural,0.4556394322070179,0.19984346851291185,0.13553765076213867,0.822219626185817
4.924511784511785,Natural,0.5277777777777778,NA,1,4.924511784511785,Natural,0.1556432979441885,0.11895459213735457,0.020186402383036848,0.5308400950535123
4.924511784511785,Urban,0.5277777777777778,NA,1,4.924511784511785,Urban,0.7557701569597526,0.1657293079160232,0.35543333255321863,0.9564453167691431
4.971492704826039,Agricultural,0.5277777777777778,NA,1,4.971492704826039,Agricultural,0.4483777301931876,0.20285378113660507,0.12944250221190345,0.8227027831796851
4.971492704826039,Natural,0.5277777777777778,NA,1,4.971492704826039,Natural,0.14881539859796866,0.11712087908840633,0.018240732859122064,0.5265444165571617
4.971492704826039,Urban,0.5277777777777778,NA,1,4.971492704826039,Urban,0.7655898767367024,0.16402648939969433,0.3603876285162588,0.9601168133374719
5.018473625140293,Agricultural,0.5277777777777778,NA,1,5.018473625140293,Agricultural,0.4408182629036932,0.20560107164826236,0.12309477526664847,0.8234556147296442
5.018473625140293,Natural,0.5277777777777778,NA,1,5.018473625140293,Natural,0.14280408520019777,0.11472643764037592,0.01662333042842792,0.5227322927205392
5.018473625140293,Urban,0.5277777777777778,NA,1,5.018473625140293,Urban,0.775163687369449,0.16155777633220128,0.36408644616984703,0.9635144152923535
5.065454545454546,Agricultural,0.5277777777777778,NA,1,5.065454545454546,Agricultural,0.4343442512999942,0.20750120690353016,0.11656115968919506,0.823263831576888
5.065454545454546,Natural,0.5277777777777778,NA,1,5.065454545454546,Natural,0.13666049779860096,0.11229449474385508,0.015139112935093527,0.5202822205572035
5.065454545454546,Urban,0.5277777777777778,NA,1,5.065454545454546,Urban,0.7836680064333457,0.15967990375331545,0.3693695195870018,0.9666368327508887
5.112435465768799,Agricultural,0.5277777777777778,NA,1,5.112435465768799,Agricultural,0.4273423583208704,0.21072726162653047,0.10962498056664172,0.8239890471091479
5.112435465768799,Natural,0.5277777777777778,NA,1,5.112435465768799,Natural,0.13078646718222525,0.10997471392656968,0.013707784706111153,0.5161616378035734
5.112435465768799,Urban,0.5277777777777778,NA,1,5.112435465768799,Urban,0.7919256218988631,0.15736012950160483,0.3747548083026465,0.9694115261236131
5.159416386083053,Agricultural,0.5277777777777778,NA,1,5.159416386083053,Agricultural,0.4207024192221154,0.21432125472459657,0.10367855163777011,0.8247866415009178
5.159416386083053,Natural,0.5277777777777778,NA,1,5.159416386083053,Natural,0.12514503945257469,0.10774380947437434,0.012540964903399707,0.5126043093498228
5.159416386083053,Urban,0.5277777777777778,NA,1,5.159416386083053,Urban,0.8003051611669881,0.15456220032725568,0.3772400592539658,0.9720405463692615
5.206397306397307,Agricultural,0.5277777777777778,NA,1,5.206397306397307,Agricultural,0.41368484724113386,0.21679047658414322,0.09830141844543637,0.82503732483158
5.206397306397307,Natural,0.5277777777777778,NA,1,5.206397306397307,Natural,0.11992281593067208,0.10498400338758217,0.011473411243760346,0.5086309331611515
5.206397306397307,Urban,0.5277777777777778,NA,1,5.206397306397307,Urban,0.8086107209475586,0.15147974620114601,0.38198608565580705,0.9742546774379799
5.25337822671156,Agricultural,0.5277777777777778,NA,1,5.25337822671156,Agricultural,0.4069141492800056,0.21909042927239006,0.09250785210845476,0.8263796876850094
5.25337822671156,Natural,0.5277777777777778,NA,1,5.25337822671156,Natural,0.11469207643898918,0.10252110073357297,0.010488172924230712,0.5027114096462235
5.25337822671156,Urban,0.5277777777777778,NA,1,5.25337822671156,Urban,0.8167745647340063,0.14823564101055986,0.38403649332432654,0.976289126455694
5.300359147025814,Agricultural,0.5277777777777778,NA,1,5.300359147025814,Agricultural,0.4005018195963906,0.22120993973172293,0.0871964834477615,0.8265212450048092
5.300359147025814,Natural,0.5277777777777778,NA,1,5.300359147025814,Natural,0.10960329281600904,0.0994776274881058,0.009481447600475977,0.49674279610648026
5.300359147025814,Urban,0.5277777777777778,NA,1,5.300359147025814,Urban,0.8244973620444429,0.14496319042741118,0.3888791608384717,0.9781634037118794
5.347340067340068,Agricultural,0.5277777777777778,NA,1,5.347340067340068,Agricultural,0.3936476557791471,0.22433939983491774,0.08247473984278811,0.8276963800207979
5.347340067340068,Natural,0.5277777777777778,NA,1,5.347340067340068,Natural,0.10455320822344372,0.09673364002018912,0.00857052237485237,0.4907481407013161
5.347340067340068,Urban,0.5277777777777778,NA,1,5.347340067340068,Urban,0.8317243218556332,0.14195880863242538,0.39403097101386825,0.9799323399914014
5.3943209876543214,Agricultural,0.5277777777777778,NA,1,5.3943209876543214,Agricultural,0.3869147868589966,0.2266954881513424,0.07818179488379493,0.8280613574488965
5.3943209876543214,Natural,0.5277777777777778,NA,1,5.3943209876543214,Natural,0.09979354999794686,0.09367353049444758,0.007746433788891079,0.4845086612326305
5.3943209876543214,Urban,0.5277777777777778,NA,1,5.3943209876543214,Urban,0.8390354633194173,0.13868948217398117,0.39779520634329335,0.9816573232854785
5.441301907968575,Agricultural,0.5277777777777778,NA,1,5.441301907968575,Agricultural,0.3801317177667677,0.22798682238043658,0.07399561600426567,0.8295696542177227
5.441301907968575,Natural,0.5277777777777778,NA,1,5.441301907968575,Natural,0.09511485712278014,0.09059704817791242,0.007063544137676243,0.47983676633088324
5.441301907968575,Urban,0.5277777777777778,NA,1,5.441301907968575,Urban,0.8459935898459039,0.13516759463557176,0.40395722967641856,0.9831733573027482
5.488282828282829,Agricultural,0.5277777777777778,NA,1,5.488282828282829,Agricultural,0.3730153346369488,0.22785440108868715,0.0697514647267413,0.8316583938285695
5.488282828282829,Natural,0.5277777777777778,NA,1,5.488282828282829,Natural,0.09098740985055223,0.08780938777258265,0.0063733745803935885,0.4760425584099962
5.488282828282829,Urban,0.5277777777777778,NA,1,5.488282828282829,Urban,0.8522916899093167,0.13200855087305846,0.4070371884647333,0.9846425370084105
5.535263748597083,Agricultural,0.5277777777777778,NA,1,5.535263748597083,Agricultural,0.3668361004590471,0.22987487191896377,0.06582638852950064,0.832197071685879
5.535263748597083,Natural,0.5277777777777778,NA,1,5.535263748597083,Natural,0.08702114610707784,0.08518991960749783,0.005781995527982478,0.4732266428430999
5.535263748597083,Urban,0.5277777777777778,NA,1,5.535263748597083,Urban,0.8585438244271997,0.12858675497115996,0.41102125679561746,0.9859154585999886
5.582244668911336,Agricultural,0.5277777777777778,NA,1,5.582244668911336,Agricultural,0.3598897250351282,0.23142128675690915,0.06189040611816138,0.8326261732580957
5.582244668911336,Natural,0.5277777777777778,NA,1,5.582244668911336,Natural,0.08333994624031371,0.08274843293321113,0.005232848406836082,0.47034855012843807
5.582244668911336,Urban,0.5277777777777778,NA,1,5.582244668911336,Urban,0.8643887378560254,0.125056818909774,0.4151383163858693,0.9871671422221386
5.629225589225589,Agricultural,0.5277777777777778,NA,1,5.629225589225589,Agricultural,0.3533410085123378,0.23218930937687626,0.05833751771692792,0.8340316444897786
5.629225589225589,Natural,0.5277777777777778,NA,1,5.629225589225589,Natural,0.07952629464779393,0.07997104852279457,0.00477924146458411,0.4659648200206113
5.629225589225589,Urban,0.5277777777777778,NA,1,5.629225589225589,Urban,0.8702915903736717,0.12195925914991461,0.4186854865285252,0.9882822218702297
5.676206509539843,Agricultural,0.5277777777777778,NA,1,5.676206509539843,Agricultural,0.3468695388362616,0.23300670079854421,0.05465659759400555,0.8353939533478627
5.676206509539843,Natural,0.5277777777777778,NA,1,5.676206509539843,Natural,0.0760093424009222,0.07748857201664001,0.0043353095135366644,0.4610672751817864
5.676206509539843,Urban,0.5277777777777778,NA,1,5.676206509539843,Urban,0.876183010456086,0.11882456327585746,0.42318028175798134,0.9893008491869179
5.723187429854097,Agricultural,0.5277777777777778,NA,1,5.723187429854097,Agricultural,0.34085288934502184,0.2344005096297207,0.05134100690360917,0.8367290983760555
5.723187429854097,Natural,0.5277777777777778,NA,1,5.723187429854097,Natural,0.07221906017471115,0.07502770708733743,0.003930560804781205,0.4555458413373477
5.723187429854097,Urban,0.5277777777777778,NA,1,5.723187429854097,Urban,0.8816694546422321,0.11558104437186405,0.4273576366052144,0.990230128183082
5.77016835016835,Agricultural,0.5277777777777778,NA,1,5.77016835016835,Agricultural,0.33530041665662913,0.23566200901619916,0.0482157164046711,0.8375201573053354
5.77016835016835,Natural,0.5277777777777778,NA,1,5.77016835016835,Natural,0.06908906098406964,0.07260740318049254,0.0035840717703365006,0.4525228686084994
5.77016835016835,Urban,0.5277777777777778,NA,1,5.77016835016835,Urban,0.8868115558892955,0.11215363169790574,0.43052044801832834,0.9910783123883328
5.817149270482604,Agricultural,0.5277777777777778,NA,1,5.817149270482604,Agricultural,0.3285544798290553,0.23567535399392306,0.04487604455986014,0.8389553505099865
5.817149270482604,Natural,0.5277777777777778,NA,1,5.817149270482604,Natural,0.06574791506999733,0.06986949687406285,0.0032594355549132757,0.4470797108639862
5.817149270482604,Urban,0.5277777777777778,NA,1,5.817149270482604,Urban,0.89162045548533,0.10886662544120036,0.4353635426985585,0.9918522107040604
5.864130190796858,Agricultural,0.5277777777777778,NA,1,5.864130190796858,Agricultural,0.32233117620213053,0.23663562803935603,0.042002932668755606,0.8404934041033343
5.864130190796858,Natural,0.5277777777777778,NA,1,5.864130190796858,Natural,0.062610284272146155,0.06727801587203606,0.0029711640515726516,0.44389322488842065
5.864130190796858,Urban,0.5277777777777778,NA,1,5.864130190796858,Urban,0.8964393454484605,0.105718905235374,0.43870200449430896,0.9926309081539747
5.911111111111111,Agricultural,0.5277777777777778,NA,1,5.911111111111111,Agricultural,0.3159006646995207,0.2366605490790684,0.03951146319214031,0.8412704266634383
5.911111111111111,Natural,0.5277777777777778,NA,1,5.911111111111111,Natural,0.059785492103931304,0.06499222720564635,0.002693370163323359,0.4393211264275449
5.911111111111111,Urban,0.5277777777777778,NA,1,5.911111111111111,Urban,0.9010338469715011,0.10230007286192015,0.44432772710925567,0.9932859519794801
