residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.222706235712697,Agricultural,0.48138194444444443,NA,1,0.222706235712697,Agricultural,0.4762748647721016,0.05435686625625295,0.37457234002732204,0.5863654097831733
0.222706235712697,Natural,0.48138194444444443,NA,1,0.222706235712697,Natural,0.5387896406748635,0.058626411576364536,0.4242284262328078,0.6473233041203081
0.222706235712697,Urban,0.48138194444444443,NA,1,0.222706235712697,Urban,0.41670276690831365,0.05275591627978534,0.31795168627515447,0.5269173337589103
0.2407079643597696,Agricultural,0.48138194444444443,NA,1,0.2407079643597696,Agricultural,0.4753329261523111,0.05512381334747336,0.3719081732673568,0.5871492050445806
0.2407079643597696,Natural,0.48138194444444443,NA,1,0.2407079643597696,Natural,0.5386360024044545,0.05960412374843113,0.42139479903616534,0.648461354932985
0.2407079643597696,Urban,0.48138194444444443,NA,1,0.2407079643597696,Urban,0.4168061111237097,0.05337005951988862,0.31581783486411086,0.5281514593394409
0.2587096930068422,Agricultural,0.48138194444444443,NA,1,0.2587096930068422,Agricultural,0.4742261451680788,0.05582121023658718,0.3690581137168199,0.587887571259125
0.2587096930068422,Natural,0.48138194444444443,NA,1,0.2587096930068422,Natural,0.5383122540197354,0.06068785125157106,0.4186476916928889,0.6503102308643783
0.2587096930068422,Urban,0.48138194444444443,NA,1,0.2587096930068422,Urban,0.41662434482455013,0.05381185182198765,0.31409565407148,0.5293714776608194
0.2767114216539146,Agricultural,0.48138194444444443,NA,1,0.2767114216539146,Agricultural,0.4732289452223937,0.05671181115688677,0.36663593287523166,0.5883132592121073
0.2767114216539146,Natural,0.48138194444444443,NA,1,0.2767114216539146,Natural,0.537932344435142,0.06201267606586621,0.4168792241600609,0.651941047492029
0.2767114216539146,Urban,0.48138194444444443,NA,1,0.2767114216539146,Urban,0.41659484602921815,0.0551644096806252,0.3134149940557347,0.5300144408671458
0.2947131503009872,Agricultural,0.48138194444444443,NA,1,0.2947131503009872,Agricultural,0.4722673548941474,0.05799712559937365,0.36449372589030565,0.5904168301845748
0.2947131503009872,Natural,0.48138194444444443,NA,1,0.2947131503009872,Natural,0.5372919477125202,0.06312340036763042,0.4135924593012214,0.65348664959343
0.2947131503009872,Urban,0.48138194444444443,NA,1,0.2947131503009872,Urban,0.4165645637817309,0.05545919485317811,0.3114228407386436,0.5319428424101339
0.3127148789480598,Agricultural,0.48138194444444443,NA,1,0.3127148789480598,Agricultural,0.47143787968426293,0.059390058297480376,0.36227575701742737,0.5908696361971516
0.3127148789480598,Natural,0.48138194444444443,NA,1,0.3127148789480598,Natural,0.5366533980151287,0.06457991342429376,0.4104990708222108,0.6544994503156286
0.3127148789480598,Urban,0.48138194444444443,NA,1,0.3127148789480598,Urban,0.4162938397212247,0.05647511365088073,0.3102653608664866,0.5338828397414922
0.33071660759513244,Agricultural,0.48138194444444443,NA,1,0.33071660759513244,Agricultural,0.47055404344898577,0.060411377902265855,0.36009484667257863,0.5924216441628649
0.33071660759513244,Natural,0.48138194444444443,NA,1,0.33071660759513244,Natural,0.5362642428065072,0.06605089313795204,0.4061177150826099,0.6563936094569253
0.33071660759513244,Urban,0.48138194444444443,NA,1,0.33071660759513244,Urban,0.4160309119542335,0.05740487917982891,0.30863024840670117,0.5361129670895598
0.34871833624220505,Agricultural,0.48138194444444443,NA,1,0.34871833624220505,Agricultural,0.46960537517571993,0.06154258242528121,0.3578172954406712,0.5941841255968378
0.34871833624220505,Natural,0.48138194444444443,NA,1,0.34871833624220505,Natural,0.536109484550055,0.06715704534889035,0.40324659285383574,0.6574565709843192
0.34871833624220505,Urban,0.48138194444444443,NA,1,0.34871833624220505,Urban,0.41608146353614484,0.05842324399674202,0.30757949548320734,0.5377886481094912
0.36672006488927744,Agricultural,0.48138194444444443,NA,1,0.36672006488927744,Agricultural,0.4689526186489672,0.06292643951344812,0.35488602324910773,0.5953843615658349
0.36672006488927744,Natural,0.48138194444444443,NA,1,0.36672006488927744,Natural,0.5357448653238788,0.06840077823203752,0.4010157654403315,0.6590776797394824
0.36672006488927744,Urban,0.48138194444444443,NA,1,0.36672006488927744,Urban,0.4161327630798722,0.05929757737424128,0.30725138853434153,0.5387978174064458
0.38472179353635005,Agricultural,0.48138194444444443,NA,1,0.38472179353635005,Agricultural,0.4677643733803245,0.0641054863594612,0.3520569346322015,0.5971332731941976
0.38472179353635005,Natural,0.48138194444444443,NA,1,0.38472179353635005,Natural,0.5354457534806889,0.0698037892185213,0.39739329309275606,0.6600779215328143
0.38472179353635005,Urban,0.48138194444444443,NA,1,0.38472179353635005,Urban,0.41616696567717787,0.05981615731487081,0.3058453313102026,0.5411687623603585
0.40272352218342267,Agricultural,0.48138194444444443,NA,1,0.40272352218342267,Agricultural,0.4673210243335624,0.06535803209629447,0.34931152226080747,0.5983837952493509
0.40272352218342267,Natural,0.48138194444444443,NA,1,0.40272352218342267,Natural,0.535198830405282,0.07122380621200575,0.3949744361858544,0.6614797561489502
0.40272352218342267,Urban,0.48138194444444443,NA,1,0.40272352218342267,Urban,0.41589848934925366,0.060790119733518534,0.30477687610263027,0.5438748274233555
0.42072525083049506,Agricultural,0.48138194444444443,NA,1,0.42072525083049506,Agricultural,0.46648617390800823,0.0666968910207163,0.3467220822407929,0.5996840915194203
0.42072525083049506,Natural,0.48138194444444443,NA,1,0.42072525083049506,Natural,0.5348031001382478,0.07242646889719086,0.3920683439105335,0.6623564928663953
0.42072525083049506,Urban,0.48138194444444443,NA,1,0.42072525083049506,Urban,0.4156857208449637,0.06157816115777952,0.303686074678277,0.5467111928144753
0.43872697947756767,Agricultural,0.48138194444444443,NA,1,0.43872697947756767,Agricultural,0.46575302787385153,0.06784384506186672,0.34374627164047344,0.6007199661650332
0.43872697947756767,Natural,0.48138194444444443,NA,1,0.43872697947756767,Natural,0.5345905486296404,0.07398491628460434,0.38935510303451326,0.6638128723249491
0.43872697947756767,Urban,0.48138194444444443,NA,1,0.43872697947756767,Urban,0.4154687776210726,0.06264929381711118,0.3022197826704357,0.5493523056515304
0.4567287081246403,Agricultural,0.48138194444444443,NA,1,0.4567287081246403,Agricultural,0.46512384024709696,0.06899349656999874,0.34090655382859786,0.6021594665288359
0.4567287081246403,Natural,0.48138194444444443,NA,1,0.4567287081246403,Natural,0.5344589708747969,0.07539222370910315,0.38616625596128507,0.6649810461950559
0.4567287081246403,Urban,0.48138194444444443,NA,1,0.4567287081246403,Urban,0.4154232289910593,0.06404661741531271,0.30104751682935493,0.5511807753917607
0.4747304367717129,Agricultural,0.48138194444444443,NA,1,0.4747304367717129,Agricultural,0.46411888106223387,0.0697280821632853,0.33818060147964846,0.603396443408686
0.4747304367717129,Natural,0.48138194444444443,NA,1,0.4747304367717129,Natural,0.534099392166624,0.07708687727156661,0.3838405299380032,0.666132146318542
0.4747304367717129,Urban,0.48138194444444443,NA,1,0.4747304367717129,Urban,0.4152603729641872,0.06493313861500555,0.2997015495022685,0.5535833980526358
0.4927321654187855,Agricultural,0.48138194444444443,NA,1,0.4927321654187855,Agricultural,0.46329206218493496,0.0709378362009334,0.33566876389049743,0.6046176393258087
0.4927321654187855,Natural,0.48138194444444443,NA,1,0.4927321654187855,Natural,0.5340701290802002,0.07831955797335505,0.3806684455586119,0.6670491416614858
0.4927321654187855,Urban,0.48138194444444443,NA,1,0.4927321654187855,Urban,0.4150445294131931,0.0657700889533218,0.29806345891500896,0.5563932384620887
0.5107338940658579,Agricultural,0.48138194444444443,NA,1,0.5107338940658579,Agricultural,0.46293186200088565,0.07255021105247451,0.3333954839340118,0.6056976304792646
0.5107338940658579,Natural,0.48138194444444443,NA,1,0.5107338940658579,Natural,0.5334787916122868,0.07950784591195673,0.37815846545334547,0.6679365509085549
0.5107338940658579,Urban,0.48138194444444443,NA,1,0.5107338940658579,Urban,0.4150742563147094,0.06636853326809443,0.2966515401130727,0.5582018984316782
0.5287356227129305,Agricultural,0.48138194444444443,NA,1,0.5287356227129305,Agricultural,0.4618877007890373,0.073804584857272107,0.331333869830736,0.6070843738176046
0.5287356227129305,Natural,0.48138194444444443,NA,1,0.5287356227129305,Natural,0.5332756448726798,0.0811891302112662,0.375224183831206,0.669469147688399
0.5287356227129305,Urban,0.48138194444444443,NA,1,0.5287356227129305,Urban,0.41466115659834335,0.06740897261044282,0.29551744733082985,0.5610698880709872
0.5467373513600031,Agricultural,0.48138194444444443,NA,1,0.5467373513600031,Agricultural,0.4609350660161541,0.07498253050965589,0.32885388996314424,0.6087567560598843
0.5467373513600031,Natural,0.48138194444444443,NA,1,0.5467373513600031,Natural,0.5328956767570938,0.08272334817371133,0.372446681453221,0.6705709089405986
0.5467373513600031,Urban,0.48138194444444443,NA,1,0.5467373513600031,Urban,0.41420256259438093,0.06838091404410734,0.29438271888558687,0.5647912679405772
0.5647390800070755,Agricultural,0.48138194444444443,NA,1,0.5647390800070755,Agricultural,0.46002245792205537,0.07611666527403561,0.3262152146448443,0.6102229797641927
0.5647390800070755,Natural,0.48138194444444443,NA,1,0.5647390800070755,Natural,0.5322802021243158,0.08419982908701205,0.36928789260902617,0.6724012667070904
0.5647390800070755,Urban,0.48138194444444443,NA,1,0.5647390800070755,Urban,0.4143454091698566,0.06955434787290496,0.29313701719142743,0.5675059418173617
0.5827408086541481,Agricultural,0.48138194444444443,NA,1,0.5827408086541481,Agricultural,0.4592176650775034,0.07754235302007786,0.3240824383899415,0.6118870944414369
0.5827408086541481,Natural,0.48138194444444443,NA,1,0.5827408086541481,Natural,0.5316394377195752,0.08590125631369622,0.3667573819012597,0.674051180487686
0.5827408086541481,Urban,0.48138194444444443,NA,1,0.5827408086541481,Urban,0.4143040846743227,0.07028043100136945,0.29145088018834886,0.5706998709509601
0.6007425373012207,Agricultural,0.48138194444444443,NA,1,0.6007425373012207,Agricultural,0.4584261390808472,0.07873082812551707,0.32188304261643674,0.6142803682751095
0.6007425373012207,Natural,0.48138194444444443,NA,1,0.6007425373012207,Natural,0.5313531003203666,0.08713240999688336,0.36327146455163095,0.6755102901105212
0.6007425373012207,Urban,0.48138194444444443,NA,1,0.6007425373012207,Urban,0.41436212249368237,0.07156410453976594,0.2902740261721649,0.5730896429882614
0.6187442659482933,Agricultural,0.48138194444444443,NA,1,0.6187442659482933,Agricultural,0.4573787731900477,0.07997881250850832,0.31964914151585305,0.6153062762173931
0.6187442659482933,Natural,0.48138194444444443,NA,1,0.6187442659482933,Natural,0.5312820584822753,0.08874185134121339,0.36084478315375007,0.6769285881677005
0.6187442659482933,Urban,0.48138194444444443,NA,1,0.6187442659482933,Urban,0.41411190976113504,0.07231487284956331,0.2891165092648414,0.5752802865075806
0.636745994595366,Agricultural,0.48138194444444443,NA,1,0.636745994595366,Agricultural,0.456747173297513,0.08106467126239147,0.3180113230771273,0.6171481472423119
0.636745994595366,Natural,0.48138194444444443,NA,1,0.636745994595366,Natural,0.5313041710876435,0.09013839249030355,0.35778830581491605,0.6781531418113099
0.636745994595366,Urban,0.48138194444444443,NA,1,0.636745994595366,Urban,0.4138432383103577,0.0734843616509419,0.28797235656696035,0.5777232134269954
0.6547477232424384,Agricultural,0.48138194444444443,NA,1,0.6547477232424384,Agricultural,0.45624502793525284,0.08249002954215648,0.3154308224431859,0.6194578857375076
0.6547477232424384,Natural,0.48138194444444443,NA,1,0.6547477232424384,Natural,0.5310885500515903,0.09170738063997297,0.3547290390164859,0.6790473545711289
0.6547477232424384,Urban,0.48138194444444443,NA,1,0.6547477232424384,Urban,0.4137523262406956,0.07429799619248607,0.2867292653671238,0.5797510501498959
0.672749451889511,Agricultural,0.48138194444444443,NA,1,0.672749451889511,Agricultural,0.45508972897867395,0.08393580493852193,0.31337615120921836,0.6218126983542963
0.672749451889511,Natural,0.48138194444444443,NA,1,0.672749451889511,Natural,0.5308031647547105,0.0931802629663421,0.3526032504456916,0.6803140542789161
0.672749451889511,Urban,0.48138194444444443,NA,1,0.672749451889511,Urban,0.4138456885645756,0.07532355080534318,0.28578130386610107,0.5816668993478517
0.6907511805365836,Agricultural,0.48138194444444443,NA,1,0.6907511805365836,Agricultural,0.4545151558277647,0.08498999399168565,0.3114691817788352,0.6231229185049039
0.6907511805365836,Natural,0.48138194444444443,NA,1,0.6907511805365836,Natural,0.530372411518466,0.09465648854293912,0.349554387308595,0.6818976536145022
0.6907511805365836,Urban,0.48138194444444443,NA,1,0.6907511805365836,Urban,0.41364543269250253,0.07659217631693557,0.2846872055132423,0.5844824001811187
0.708752909183656,Agricultural,0.48138194444444443,NA,1,0.708752909183656,Agricultural,0.4535662920693969,0.0862678782618734,0.3094249932496021,0.6248484046813914
0.708752909183656,Natural,0.48138194444444443,NA,1,0.708752909183656,Natural,0.5298611291851314,0.0961517625669622,0.34743308637024695,0.683363981742466
0.708752909183656,Urban,0.48138194444444443,NA,1,0.708752909183656,Urban,0.41340100274065145,0.07812484685718404,0.2836333310638715,0.5867713158408568
0.7267546378307286,Agricultural,0.48138194444444443,NA,1,0.7267546378307286,Agricultural,0.4529201069847823,0.08759971829791126,0.3073753204345766,0.6268417449564215
0.7267546378307286,Natural,0.48138194444444443,NA,1,0.7267546378307286,Natural,0.5294977355906867,0.09775746264739746,0.3446899674923192,0.6847665330085615
0.7267546378307286,Urban,0.48138194444444443,NA,1,0.7267546378307286,Urban,0.4131161786485615,0.07897866443857234,0.28263016439831473,0.5889509451090401
0.7447563664778012,Agricultural,0.48138194444444443,NA,1,0.7447563664778012,Agricultural,0.4521555826199663,0.0888151444579777,0.30516683379841336,0.6284007049807511
0.7447563664778012,Natural,0.48138194444444443,NA,1,0.7447563664778012,Natural,0.5290187955460381,0.09917893805532732,0.3418812777091651,0.6862502766118047
0.7447563664778012,Urban,0.48138194444444443,NA,1,0.7447563664778012,Urban,0.41278549134996845,0.07987945962488359,0.2815219651032083,0.591107460310606
0.7627580951248738,Agricultural,0.48138194444444443,NA,1,0.7627580951248738,Agricultural,0.45113839217058194,0.09047628338585832,0.30302467460081306,0.6299995392537819
0.7627580951248738,Natural,0.48138194444444443,NA,1,0.7627580951248738,Natural,0.5290112051990041,0.10114678664688817,0.33908332814178926,0.6873406023340008
0.7627580951248738,Urban,0.48138194444444443,NA,1,0.7627580951248738,Urban,0.4126017055582859,0.0812609567701924,0.2804277993756881,0.5923545187763263
0.7807598237719464,Agricultural,0.48138194444444443,NA,1,0.7807598237719464,Agricultural,0.4498046854441682,0.09222688675373261,0.30092966476187427,0.6316992155894756
0.7807598237719464,Natural,0.48138194444444443,NA,1,0.7807598237719464,Natural,0.5286017898447957,0.10278206513389172,0.3363369493940699,0.6886112030150624
0.7807598237719464,Urban,0.48138194444444443,NA,1,0.7807598237719464,Urban,0.4121599951443873,0.08238652927685033,0.27934905517186076,0.5949219966703997
0.7987615524190188,Agricultural,0.48138194444444443,NA,1,0.7987615524190188,Agricultural,0.44871015888131394,0.09350000957777599,0.2988884486232264,0.6338093355818792
0.7987615524190188,Natural,0.48138194444444443,NA,1,0.7987615524190188,Natural,0.5283259326753251,0.104348825766396,0.3336424271640646,0.6895890948401651
0.7987615524190188,Urban,0.48138194444444443,NA,1,0.7987615524190188,Urban,0.4122909980745301,0.08373329926812766,0.27724534946105434,0.5977478590998583
0.8167632810660914,Agricultural,0.48138194444444443,NA,1,0.8167632810660914,Agricultural,0.44779933122158905,0.09427115735837893,0.29690375926000084,0.6357481004527694
0.8167632810660914,Natural,0.48138194444444443,NA,1,0.8167632810660914,Natural,0.5280981827050869,0.10601241508445773,0.33123761830894327,0.6909283587683501
0.8167632810660914,Urban,0.48138194444444443,NA,1,0.8167632810660914,Urban,0.4119930392375928,0.08462194362983447,0.27548044650118575,0.5995569918441994
0.834765009713164,Agricultural,0.48138194444444443,NA,1,0.834765009713164,Agricultural,0.44700306514616694,0.09562831897088438,0.29505338391822633,0.6373194792793536
0.834765009713164,Natural,0.48138194444444443,NA,1,0.834765009713164,Natural,0.5277524853583853,0.10770077236259704,0.3283872430700539,0.6921184238662985
0.834765009713164,Urban,0.48138194444444443,NA,1,0.834765009713164,Urban,0.4117362397639638,0.08584938110267586,0.27464408936734924,0.6023633047722665
0.8527667383602364,Agricultural,0.48138194444444443,NA,1,0.8527667383602364,Agricultural,0.4462921176658706,0.09689955227832142,0.29309846295208,0.6388012814143506
0.8527667383602364,Natural,0.48138194444444443,NA,1,0.8527667383602364,Natural,0.5269258976406581,0.10909549961041096,0.3259611087651943,0.6932314000546707
0.8527667383602364,Urban,0.48138194444444443,NA,1,0.8527667383602364,Urban,0.41159151417122336,0.0868493169696279,0.27341578869126126,0.6062931199496366
0.870768467007309,Agricultural,0.48138194444444443,NA,1,0.870768467007309,Agricultural,0.4456389046437715,0.09786136731372519,0.2917045828995686,0.640629267276513
0.870768467007309,Natural,0.48138194444444443,NA,1,0.870768467007309,Natural,0.526269587148628,0.1108821438669909,0.32378624400761286,0.6943089152234985
0.870768467007309,Urban,0.48138194444444443,NA,1,0.870768467007309,Urban,0.4111574009251879,0.08799560663711473,0.2722921047680322,0.6081949196644874
0.8887701956543816,Agricultural,0.48138194444444443,NA,1,0.8887701956543816,Agricultural,0.444890646662073,0.0994327619540992,0.2902140181707527,0.6422626187442505
0.8887701956543816,Natural,0.48138194444444443,NA,1,0.8887701956543816,Natural,0.5259877126051069,0.11261404312919142,0.3216565892069641,0.6953643692275714
0.8887701956543816,Urban,0.48138194444444443,NA,1,0.8887701956543816,Urban,0.4108830305269816,0.08889571363277113,0.27150163108266523,0.6096115604006156
0.9067719243014543,Agricultural,0.48138194444444443,NA,1,0.9067719243014543,Agricultural,0.444010532368936,0.10071181014723998,0.2878142947332635,0.6435531371748977
0.9067719243014543,Natural,0.48138194444444443,NA,1,0.9067719243014543,Natural,0.5255137480066996,0.11440123511567954,0.3195690603145175,0.6962065055910159
0.9067719243014543,Urban,0.48138194444444443,NA,1,0.9067719243014543,Urban,0.4107244483649004,0.09007998272084239,0.2702069677870862,0.6113109980668986
0.9247736529485269,Agricultural,0.48138194444444443,NA,1,0.9247736529485269,Agricultural,0.4431636867542269,0.10179376282365941,0.28607918939520843,0.6447500238711974
0.9247736529485269,Natural,0.48138194444444443,NA,1,0.9247736529485269,Natural,0.5252035860921511,0.11615482111963758,0.3175233001067854,0.6973206072704612
0.9247736529485269,Urban,0.48138194444444443,NA,1,0.9247736529485269,Urban,0.410933175389382,0.09112057764860958,0.2690941757301562,0.6132854899722479
0.9427753815955995,Agricultural,0.48138194444444443,NA,1,0.9427753815955995,Agricultural,0.4424529034940318,0.10308780073095,0.2844506136988496,0.6464448937604701
0.9427753815955995,Natural,0.48138194444444443,NA,1,0.9427753815955995,Natural,0.5248703628282864,0.11811025463568256,0.3155476307955989,0.6984225235355593
0.9427753815955995,Urban,0.48138194444444443,NA,1,0.9427753815955995,Urban,0.4110523691382335,0.09223457115214956,0.26808168925855913,0.6150884190012078
