residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
-0.6090912544029154,Agricultural,0.46258503401360546,NA,1,-0.6090912544029154,Agricultural,0.6320057435916444,0.21484025417443953,0.21297971423197593,0.9178316205416939
-0.6090912544029154,Natural,0.46258503401360546,NA,1,-0.6090912544029154,Natural,0.525314441406942,0.18663370767789045,0.20449694066946275,0.8367571853328433
-0.6090912544029154,Seminatural,0.46258503401360546,NA,1,-0.6090912544029154,Seminatural,0.39962094193292286,0.21430968936491282,0.09745046670920297,0.7871835546171024
-0.6090912544029154,Urban,0.46258503401360546,NA,1,-0.6090912544029154,Urban,0.2871891778693885,0.18655984506196635,0.050091605827885875,0.7266283891976818
-0.5925820348710163,Agricultural,0.46258503401360546,NA,1,-0.5925820348710163,Agricultural,0.6338099054656477,0.21016304553987014,0.22026747232032776,0.9156727690081714
-0.5925820348710163,Natural,0.46258503401360546,NA,1,-0.5925820348710163,Natural,0.5292085430502969,0.18244612698779752,0.21228694841075157,0.8339358229169724
-0.5925820348710163,Seminatural,0.46258503401360546,NA,1,-0.5925820348710163,Seminatural,0.3985868326003519,0.20837355988624814,0.10018522136302775,0.779751833235445
-0.5925820348710163,Urban,0.46258503401360546,NA,1,-0.5925820348710163,Urban,0.2837312413762274,0.1820942062977739,0.0507762710694189,0.714575552350989
-0.5760728153391173,Agricultural,0.46258503401360546,NA,1,-0.5760728153391173,Agricultural,0.6359275996690776,0.20528397492324155,0.22918608683917785,0.9127199599979074
-0.5760728153391173,Natural,0.46258503401360546,NA,1,-0.5760728153391173,Natural,0.5328275452418352,0.17761386889246197,0.21947929957654627,0.8318120433971237
-0.5760728153391173,Seminatural,0.46258503401360546,NA,1,-0.5760728153391173,Seminatural,0.3967702147005048,0.20244491472562867,0.10403734827691045,0.7713690119755383
-0.5760728153391173,Urban,0.46258503401360546,NA,1,-0.5760728153391173,Urban,0.2807287229165431,0.17633399660848811,0.051796574220243745,0.7011453105738166
-0.5595635958072182,Agricultural,0.46258503401360546,NA,1,-0.5595635958072182,Agricultural,0.6370236654880803,0.20049884488182718,0.23810103630404467,0.9110283883430372
-0.5595635958072182,Natural,0.46258503401360546,NA,1,-0.5595635958072182,Natural,0.5362782604275881,0.17352746397207347,0.22791071601848834,0.8281750460799809
-0.5595635958072182,Seminatural,0.46258503401360546,NA,1,-0.5595635958072182,Seminatural,0.3940639068619486,0.19635695601111505,0.10760507847943312,0.763101698550006
-0.5595635958072182,Urban,0.46258503401360546,NA,1,-0.5595635958072182,Urban,0.2765621071486234,0.17039429850184354,0.05346325801810748,0.6870508441423695
-0.543054376275319,Agricultural,0.46258503401360546,NA,1,-0.543054376275319,Agricultural,0.6396926655903584,0.19446949256887178,0.24807638388972977,0.9084140097837978
-0.543054376275319,Natural,0.46258503401360546,NA,1,-0.543054376275319,Natural,0.539778049513354,0.16893446311647115,0.23539228377466273,0.8243050882682101
-0.543054376275319,Seminatural,0.46258503401360546,NA,1,-0.543054376275319,Seminatural,0.39268996648536025,0.19043042327117854,0.11146779971722277,0.7537074192617188
-0.543054376275319,Urban,0.46258503401360546,NA,1,-0.543054376275319,Urban,0.27185046513675176,0.16525482435306932,0.05519824012883952,0.6752001318811842
-0.52654515674342,Agricultural,0.46258503401360546,NA,1,-0.52654515674342,Agricultural,0.6411961066142977,0.18888332062523963,0.2577291827093474,0.9059410493940094
-0.52654515674342,Natural,0.46258503401360546,NA,1,-0.52654515674342,Natural,0.5438108178354457,0.16486331164331341,0.24153616619979199,0.8228399448389796
-0.52654515674342,Seminatural,0.46258503401360546,NA,1,-0.52654515674342,Seminatural,0.39010506802112266,0.1862823184803255,0.1143111920003762,0.7442665246621778
-0.52654515674342,Urban,0.46258503401360546,NA,1,-0.52654515674342,Urban,0.2668962011515149,0.15943134021935626,0.05634400895437547,0.6593527987731257
-0.5100359372115209,Agricultural,0.46258503401360546,NA,1,-0.5100359372115209,Agricultural,0.6427349983148773,0.18403158110231554,0.26817187404122267,0.9034148445798108
-0.5100359372115209,Natural,0.46258503401360546,NA,1,-0.5100359372115209,Natural,0.54796966726153,0.16103168649585964,0.2504563486250614,0.8200254796447123
-0.5100359372115209,Seminatural,0.46258503401360546,NA,1,-0.5100359372115209,Seminatural,0.38857393605509016,0.18088547983053718,0.117253658110584,0.7349222986597126
-0.5100359372115209,Urban,0.46258503401360546,NA,1,-0.5100359372115209,Urban,0.26360598176958433,0.15505193176967783,0.058234002740905566,0.646844680880594
-0.4935267176796218,Agricultural,0.46258503401360546,NA,1,-0.4935267176796218,Agricultural,0.6446532313740506,0.17899426563580026,0.2760018988123463,0.899957954172947
-0.4935267176796218,Natural,0.46258503401360546,NA,1,-0.4935267176796218,Natural,0.5514840623627987,0.15715317048644567,0.2587976341479977,0.8175436102050498
-0.4935267176796218,Seminatural,0.46258503401360546,NA,1,-0.4935267176796218,Seminatural,0.3871636538717995,0.1763652404699674,0.12018506426675789,0.7263018177595548
-0.4935267176796218,Urban,0.46258503401360546,NA,1,-0.4935267176796218,Urban,0.26017716792511436,0.1492353961009121,0.05844246846383892,0.6311113718873214
-0.4770174981477227,Agricultural,0.46258503401360546,NA,1,-0.4770174981477227,Agricultural,0.6454017539578164,0.17338407676455933,0.28669743784861246,0.8970338986055945
-0.4770174981477227,Natural,0.46258503401360546,NA,1,-0.4770174981477227,Natural,0.5554209570080082,0.15255110506027805,0.26649301768310624,0.8153358256585588
-0.4770174981477227,Seminatural,0.46258503401360546,NA,1,-0.4770174981477227,Seminatural,0.38507516497259836,0.1709317715959947,0.12346525369430239,0.7179492162246953
-0.4770174981477227,Urban,0.46258503401360546,NA,1,-0.4770174981477227,Urban,0.25709247273617275,0.14475519151044183,0.059929464162649264,0.6149230568679654
-0.4605082786158236,Agricultural,0.46258503401360546,NA,1,-0.4605082786158236,Agricultural,0.6464009415728889,0.16987306761250393,0.2984265969458611,0.894138826088007
-0.4605082786158236,Natural,0.46258503401360546,NA,1,-0.4605082786158236,Natural,0.5591831904705735,0.148367061625336,0.2763758172029502,0.8131814969721114
-0.4605082786158236,Seminatural,0.46258503401360546,NA,1,-0.4605082786158236,Seminatural,0.38291698491196013,0.16639854431171489,0.12726045037137707,0.7097213966897526
-0.4605082786158236,Urban,0.46258503401360546,NA,1,-0.4605082786158236,Urban,0.2538223282231309,0.14026619857104652,0.06177902160899878,0.6006273511232869
-0.4439990590839245,Agricultural,0.46258503401360546,NA,1,-0.4439990590839245,Agricultural,0.6490005554744377,0.1648426579792474,0.31004707292948575,0.8914236629174506
-0.4439990590839245,Natural,0.46258503401360546,NA,1,-0.4439990590839245,Natural,0.5630967498434489,0.14415630999443288,0.2859698066806821,0.8100308511462079
-0.4439990590839245,Seminatural,0.46258503401360546,NA,1,-0.4439990590839245,Seminatural,0.38171361107063695,0.16098676583433907,0.13033496270010128,0.6966956125595732
-0.4439990590839245,Urban,0.46258503401360546,NA,1,-0.4439990590839245,Urban,0.24989772251105347,0.13573262804025635,0.06353091765584112,0.583212967419765
-0.4274898395520254,Agricultural,0.46258503401360546,NA,1,-0.4274898395520254,Agricultural,0.6514034131131282,0.16051452065416866,0.3209442189182135,0.8883437037391736
-0.4274898395520254,Natural,0.46258503401360546,NA,1,-0.4274898395520254,Natural,0.5662643015897837,0.140542895436002,0.29498163488581436,0.8080225424223662
-0.4274898395520254,Seminatural,0.46258503401360546,NA,1,-0.4274898395520254,Seminatural,0.38026882079504815,0.15664013491413126,0.13423533228459478,0.6853002240626743
-0.4274898395520254,Urban,0.46258503401360546,NA,1,-0.4274898395520254,Urban,0.24629653148967584,0.13065485944640307,0.06411006293567911,0.5681829175686507
-0.4109806200201263,Agricultural,0.46258503401360546,NA,1,-0.4109806200201263,Agricultural,0.6531050679497354,0.15641238780992966,0.3295222912224169,0.885217936586991
-0.4109806200201263,Natural,0.46258503401360546,NA,1,-0.4109806200201263,Natural,0.5696085058327416,0.1369419322445369,0.304914234814462,0.8059817101164773
-0.4109806200201263,Seminatural,0.46258503401360546,NA,1,-0.4109806200201263,Seminatural,0.3777633364741519,0.1509634804562343,0.1373010525029085,0.674658185027034
-0.4109806200201263,Urban,0.46258503401360546,NA,1,-0.4109806200201263,Urban,0.2427813340261576,0.12621236910605896,0.06627621303439209,0.5527690333352632
-0.3944714004882272,Agricultural,0.46258503401360546,NA,1,-0.3944714004882272,Agricultural,0.6547514325808275,0.15201594025255416,0.3390432761690945,0.8835475203062414
-0.3944714004882272,Natural,0.46258503401360546,NA,1,-0.3944714004882272,Natural,0.5734608640371868,0.13310965533463628,0.3142680240675795,0.8040324576605036
-0.3944714004882272,Seminatural,0.46258503401360546,NA,1,-0.3944714004882272,Seminatural,0.37584264972241765,0.1474532760573248,0.14194917499662274,0.6649486721386497
-0.3944714004882272,Urban,0.46258503401360546,NA,1,-0.3944714004882272,Urban,0.2392059794990074,0.12171088832622713,0.06745716235709985,0.5405119016431063
-0.3779621809563281,Agricultural,0.46258503401360546,NA,1,-0.3779621809563281,Agricultural,0.6566297233076024,0.14766731081119486,0.3507477933741136,0.8812555433001265
-0.3779621809563281,Natural,0.46258503401360546,NA,1,-0.3779621809563281,Natural,0.5774060630918547,0.12963639466119792,0.32265011379651587,0.8017896374125121
-0.3779621809563281,Seminatural,0.46258503401360546,NA,1,-0.3779621809563281,Seminatural,0.37309215494254117,0.1419502931600388,0.1447750234608783,0.6545649690758502
-0.3779621809563281,Urban,0.46258503401360546,NA,1,-0.3779621809563281,Urban,0.23564123407440177,0.117369070187609,0.06779432535053434,0.5248745187544257
-0.361452961424429,Agricultural,0.46258503401360546,NA,1,-0.361452961424429,Agricultural,0.6587082568012905,0.1422085467952734,0.3598159364630348,0.8783059234084768
-0.361452961424429,Natural,0.46258503401360546,NA,1,-0.361452961424429,Natural,0.5819721592682342,0.12602061366728123,0.33116930124745814,0.7994517553900359
-0.361452961424429,Seminatural,0.46258503401360546,NA,1,-0.361452961424429,Seminatural,0.3713374492145154,0.136412490615299,0.14877125609886027,0.6440225062036963
-0.361452961424429,Urban,0.46258503401360546,NA,1,-0.361452961424429,Urban,0.2319289910381857,0.11385841653828194,0.06821454878633408,0.5125306444721613
-0.3449437418925299,Agricultural,0.46258503401360546,NA,1,-0.3449437418925299,Agricultural,0.6601292635442253,0.1383939749192149,0.3701222764078033,0.8746522398823613
-0.3449437418925299,Natural,0.46258503401360546,NA,1,-0.3449437418925299,Natural,0.5855813555889819,0.12315499288640813,0.3420033261928065,0.79916880815382485
-0.3449437418925299,Seminatural,0.46258503401360546,NA,1,-0.3449437418925299,Seminatural,0.36978540772326524,0.13173115304062058,0.15207797848146573,0.6312501956327572
-0.3449437418925299,Urban,0.46258503401360546,NA,1,-0.3449437418925299,Urban,0.22842588633371336,0.1097051536920932,0.06984953425802988,0.5016905129762094
-0.3284345223606308,Agricultural,0.46258503401360546,NA,1,-0.3284345223606308,Agricultural,0.6619385384044751,0.13380264966368344,0.38132786693387527,0.8710090204554446
-0.3284345223606308,Natural,0.46258503401360546,NA,1,-0.3284345223606308,Natural,0.5889601159783251,0.12056071576129447,0.3514158275001449,0.7979065773738941
-0.3284345223606308,Seminatural,0.46258503401360546,NA,1,-0.3284345223606308,Seminatural,0.36748998545100187,0.12770807744559504,0.15550616449740035,0.6207774847624564
-0.3284345223606308,Urban,0.46258503401360546,NA,1,-0.3284345223606308,Urban,0.22491175179872505,0.10564558970479192,0.07161892577032003,0.4884857793968943
-0.3119253028287317,Agricultural,0.46258503401360546,NA,1,-0.3119253028287317,Agricultural,0.6644210603458716,0.1301317455695608,0.3912555429427005,0.8687609698945586
-0.3119253028287317,Natural,0.46258503401360546,NA,1,-0.3119253028287317,Natural,0.5928290573633002,0.11789165463468658,0.3584935834979462,0.7960621353184638
-0.3119253028287317,Seminatural,0.46258503401360546,NA,1,-0.3119253028287317,Seminatural,0.36545312776702377,0.12312005903475334,0.16017588368966962,0.6121087236414159
-0.3119253028287317,Urban,0.46258503401360546,NA,1,-0.3119253028287317,Urban,0.22135075398377452,0.10176243841551348,0.07341702053329262,0.47588177271117266
-0.29541608329683267,Agricultural,0.46258503401360546,NA,1,-0.29541608329683267,Agricultural,0.6668660141825717,0.12478534730963275,0.3992786022831737,0.8657012280962393
-0.29541608329683267,Natural,0.46258503401360546,NA,1,-0.29541608329683267,Natural,0.5963859709035928,0.11463239072749522,0.36766712933487367,0.7944484857802373
-0.29541608329683267,Seminatural,0.46258503401360546,NA,1,-0.29541608329683267,Seminatural,0.36316033421950306,0.11883163915848227,0.16408429316829473,0.602920302766585
-0.29541608329683267,Urban,0.46258503401360546,NA,1,-0.29541608329683267,Urban,0.2181531273809006,0.09774327149584709,0.07460057662100933,0.4645690697741047
-0.27890686376493357,Agricultural,0.46258503401360546,NA,1,-0.27890686376493357,Agricultural,0.668447543767744,0.12045141673165641,0.4087494021797534,0.8627290258776773
-0.27890686376493357,Natural,0.46258503401360546,NA,1,-0.27890686376493357,Natural,0.599907067790235,0.1114647190344705,0.37817665597267297,0.7932723726125074
-0.27890686376493357,Seminatural,0.46258503401360546,NA,1,-0.27890686376493357,Seminatural,0.360235107559851,0.1149836312797362,0.16760964628999905,0.5914726374859642
-0.27890686376493357,Urban,0.46258503401360546,NA,1,-0.27890686376493357,Urban,0.2151537768897634,0.09414825718754098,0.07548221808950749,0.4510647094286197
-0.26239764423303447,Agricultural,0.46258503401360546,NA,1,-0.26239764423303447,Agricultural,0.6701470319615332,0.11559072202527484,0.4184937561980566,0.8606974843692501
-0.26239764423303447,Natural,0.46258503401360546,NA,1,-0.26239764423303447,Natural,0.6042141985437701,0.10800482020634372,0.38824120726219186,0.7931163690261869
-0.26239764423303447,Seminatural,0.46258503401360546,NA,1,-0.26239764423303447,Seminatural,0.358470353547561,0.11086361367498315,0.1715305932475141,0.5803472881869384
-0.26239764423303447,Urban,0.46258503401360546,NA,1,-0.26239764423303447,Urban,0.21163387565925504,0.09060264917296124,0.07691701580929414,0.43944602792092596
-0.24588842470113537,Agricultural,0.46258503401360546,NA,1,-0.24588842470113537,Agricultural,0.6710338157075204,0.112096247003911,0.4264224552692873,0.8585610216520784
-0.24588842470113537,Natural,0.46258503401360546,NA,1,-0.24588842470113537,Natural,0.6077711308444187,0.10469920581703625,0.39735252545203215,0.793330456105793
-0.24588842470113537,Seminatural,0.46258503401360546,NA,1,-0.24588842470113537,Seminatural,0.35668505703235387,0.10668011954432435,0.17360577467279206,0.570613698985428
-0.24588842470113537,Urban,0.46258503401360546,NA,1,-0.24588842470113537,Urban,0.20789591042681196,0.08797031791783234,0.07775550346429644,0.42479333509000344
-0.22937920516923627,Agricultural,0.46258503401360546,NA,1,-0.22937920516923627,Agricultural,0.6730687511154179,0.10901101627292101,0.433485585666388,0.8559119119457016
-0.22937920516923627,Natural,0.46258503401360546,NA,1,-0.22937920516923627,Natural,0.6116794046272163,0.10187695909090334,0.4067231362522764,0.7927792370856005
-0.22937920516923627,Seminatural,0.46258503401360546,NA,1,-0.22937920516923627,Seminatural,0.3546428773949799,0.10352563487920591,0.17625997493949766,0.5651076202865559
-0.22937920516923627,Urban,0.46258503401360546,NA,1,-0.22937920516923627,Urban,0.2047903888453857,0.08551763823034422,0.07930439281351208,0.41355928427209554
-0.21286998563733717,Agricultural,0.46258503401360546,NA,1,-0.21286998563733717,Agricultural,0.6752030415199162,0.10562400588392575,0.44258535172736296,0.8522746711847501
-0.21286998563733717,Natural,0.46258503401360546,NA,1,-0.21286998563733717,Natural,0.6148024689564022,0.09912309457409284,0.4179577043160269,0.79173053033832
-0.21286998563733717,Seminatural,0.46258503401360546,NA,1,-0.21286998563733717,Seminatural,0.352128728530884,0.10092691672596472,0.178778515390695,0.5563872536453504
-0.21286998563733717,Urban,0.46258503401360546,NA,1,-0.21286998563733717,Urban,0.20150073030831775,0.08200762608847426,0.07933315364154149,0.4025012709673653
-0.19636076610543807,Agricultural,0.46258503401360546,NA,1,-0.19636076610543807,Agricultural,0.6774278948434569,0.10281641385460465,0.452500909388623,0.8506135567258724
-0.19636076610543807,Natural,0.46258503401360546,NA,1,-0.19636076610543807,Natural,0.6180702582609954,0.09705104115267539,0.4258020047301089,0.7909607228660389
-0.19636076610543807,Seminatural,0.46258503401360546,NA,1,-0.19636076610543807,Seminatural,0.35041932760851346,0.09754739408017578,0.18169431137590963,0.5491536444554695
-0.19636076610543807,Urban,0.46258503401360546,NA,1,-0.19636076610543807,Urban,0.19810303111561434,0.07944744690792148,0.08027526816293509,0.3923151478239496
-0.17985154657353897,Agricultural,0.46258503401360546,NA,1,-0.17985154657353897,Agricultural,0.678681960796261,0.09983804712286287,0.46076172057748754,0.8477530882987182
-0.17985154657353897,Natural,0.46258503401360546,NA,1,-0.17985154657353897,Natural,0.6211314780610606,0.09419875909781296,0.432483099366511,0.7906155782060982
-0.17985154657353897,Seminatural,0.46258503401360546,NA,1,-0.17985154657353897,Seminatural,0.349140201191652,0.09521448056562516,0.1820551783739128,0.5419427793487434
-0.17985154657353897,Urban,0.46258503401360546,NA,1,-0.17985154657353897,Urban,0.19537302747270502,0.07772965395320855,0.08026273002464548,0.3827701125142859
-0.16334232704163987,Agricultural,0.46258503401360546,NA,1,-0.16334232704163987,Agricultural,0.6808279628873863,0.09688730475660033,0.4700436495050862,0.8457097856779016
-0.16334232704163987,Natural,0.46258503401360546,NA,1,-0.16334232704163987,Natural,0.6244594452426734,0.09192320056663783,0.4393286408834465,0.790297749711751
-0.16334232704163987,Seminatural,0.46258503401360546,NA,1,-0.16334232704163987,Seminatural,0.3469338841899668,0.09285878636304788,0.18342403375544908,0.5356096048118545
-0.16334232704163987,Urban,0.46258503401360546,NA,1,-0.16334232704163987,Urban,0.19231501660591804,0.07521169837807301,0.08056813443407501,0.3733985272881617
-0.14683310750974077,Agricultural,0.46258503401360546,NA,1,-0.14683310750974077,Agricultural,0.6833963189013759,0.09401641680142062,0.4783895960404348,0.8442849008212188
-0.14683310750974077,Natural,0.46258503401360546,NA,1,-0.14683310750974077,Natural,0.627929630764682,0.09052726517412936,0.4475715859415282,0.7912796814720955
-0.14683310750974077,Seminatural,0.46258503401360546,NA,1,-0.14683310750974077,Seminatural,0.3449740197126796,0.09083046630049738,0.18559428763828467,0.5298550906777942
-0.14683310750974077,Urban,0.46258503401360546,NA,1,-0.14683310750974077,Urban,0.18961268558628916,0.07395177752866113,0.07985140134247731,0.3655928176401964
-0.13032388797784167,Agricultural,0.46258503401360546,NA,1,-0.13032388797784167,Agricultural,0.6850293582073244,0.0918920790267282,0.4843076402995668,0.8425542131377692
-0.13032388797784167,Natural,0.46258503401360546,NA,1,-0.13032388797784167,Natural,0.6318827202541633,0.08958213423468898,0.455009358487402,0.7917217407756468
-0.13032388797784167,Seminatural,0.46258503401360546,NA,1,-0.13032388797784167,Seminatural,0.3429478827413842,0.0894544761202311,0.1869265691630369,0.5259679887894735
-0.13032388797784167,Urban,0.46258503401360546,NA,1,-0.13032388797784167,Urban,0.18655380099321583,0.07232105083561532,0.07939414114574943,0.35587882395105896
-0.11381466844594257,Agricultural,0.46258503401360546,NA,1,-0.11381466844594257,Agricultural,0.6866600345335061,0.08956790076099369,0.48965325956952016,0.8408479952828076
-0.11381466844594257,Natural,0.46258503401360546,NA,1,-0.11381466844594257,Natural,0.6352953281919006,0.08788565044816712,0.46048765260453695,0.7925562042306792
-0.11381466844594257,Seminatural,0.46258503401360546,NA,1,-0.11381466844594257,Seminatural,0.3410882170653283,0.0880983354426789,0.186510316828063,0.524549213270014
-0.11381466844594257,Urban,0.46258503401360546,NA,1,-0.11381466844594257,Urban,0.18309109800091122,0.07071707795997888,0.07827105025047984,0.3478349803099555
-0.09730544891404347,Agricultural,0.46258503401360546,NA,1,-0.09730544891404347,Agricultural,0.6883837498222292,0.08685993515396875,0.49478596288816484,0.8404901968545202
-0.09730544891404347,Natural,0.46258503401360546,NA,1,-0.09730544891404347,Natural,0.6387172384081548,0.08671213585491008,0.4659756348127578,0.7948054491980201
-0.09730544891404347,Seminatural,0.46258503401360546,NA,1,-0.09730544891404347,Seminatural,0.339758505664589,0.08757500090443772,0.18553515367868278,0.521188439673027
-0.09730544891404347,Urban,0.46258503401360546,NA,1,-0.09730544891404347,Urban,0.17999235284303594,0.06839095490386593,0.07707151905419583,0.33948602923965937
-0.08079622938214437,Agricultural,0.46258503401360546,NA,1,-0.08079622938214437,Agricultural,0.6907218918620073,0.08558920621360196,0.5014280515920092,0.8399293268381004
-0.08079622938214437,Natural,0.46258503401360546,NA,1,-0.08079622938214437,Natural,0.6418433266747829,0.08548269570667935,0.47247790156337727,0.7958113944099976
-0.08079622938214437,Seminatural,0.46258503401360546,NA,1,-0.08079622938214437,Seminatural,0.33812839867481176,0.08669560698851758,0.18428765620577725,0.5203667553017143
-0.08079622938214437,Urban,0.46258503401360546,NA,1,-0.08079622938214437,Urban,0.1779806718424339,0.06766563126295227,0.07562650984072869,0.3336333735321902
-0.06428700985024527,Agricultural,0.46258503401360546,NA,1,-0.06428700985024527,Agricultural,0.6923258372245588,0.08340871733101635,0.5055008852740315,0.8394453241749714
-0.06428700985024527,Natural,0.46258503401360546,NA,1,-0.06428700985024527,Natural,0.6453454380731438,0.0843651730608486,0.47626413764254427,0.7987181113689077
-0.06428700985024527,Seminatural,0.46258503401360546,NA,1,-0.06428700985024527,Seminatural,0.33672464910517863,0.08664991314414627,0.18197800499900227,0.5200414746280037
-0.06428700985024527,Urban,0.46258503401360546,NA,1,-0.06428700985024527,Urban,0.17548133011504935,0.06641477238066273,0.07355068532725911,0.328423247312782
-0.04777779031834617,Agricultural,0.46258503401360546,NA,1,-0.04777779031834617,Agricultural,0.6940129972831346,0.08225437102896936,0.512598463301549,0.8400359482475691
-0.04777779031834617,Natural,0.46258503401360546,NA,1,-0.04777779031834617,Natural,0.6477877511432806,0.08381687402539605,0.4819681323360392,0.7998428111865339
-0.04777779031834617,Seminatural,0.46258503401360546,NA,1,-0.04777779031834617,Seminatural,0.33460213025344077,0.08666461903845994,0.17888027947452576,0.5192614201568508
-0.04777779031834617,Urban,0.46258503401360546,NA,1,-0.04777779031834617,Urban,0.17274682503818325,0.06618779503671328,0.07233545667394368,0.32228403534801847
-0.03126857078644707,Agricultural,0.46258503401360546,NA,1,-0.03126857078644707,Agricultural,0.6946786637615187,0.08203472745530488,0.5149696557946476,0.8411190032683351
-0.03126857078644707,Natural,0.46258503401360546,NA,1,-0.03126857078644707,Natural,0.6514212033224951,0.08263195889130022,0.48517682526792366,0.8027463037345725
-0.03126857078644707,Seminatural,0.46258503401360546,NA,1,-0.03126857078644707,Seminatural,0.3328133212034038,0.08715164525156416,0.17802837002478192,0.5154697774580549
-0.03126857078644707,Urban,0.46258503401360546,NA,1,-0.03126857078644707,Urban,0.170290744526027,0.0659987838048897,0.0705546236646239,0.31756164638995127
-0.01475935125454797,Agricultural,0.46258503401360546,NA,1,-0.01475935125454797,Agricultural,0.6967356276373857,0.08219233243127927,0.517364921820154,0.8424441038927949
-0.01475935125454797,Natural,0.46258503401360546,NA,1,-0.01475935125454797,Natural,0.6548149466446667,0.08151632127794867,0.48856954402953207,0.8052065480754811
-0.01475935125454797,Seminatural,0.46258503401360546,NA,1,-0.01475935125454797,Seminatural,0.33092482886445934,0.08754006825783751,0.17466743227650838,0.517485355621958
-0.01475935125454797,Urban,0.46258503401360546,NA,1,-0.01475935125454797,Urban,0.16794086841425782,0.06506692230849785,0.06822014693446321,0.31346799654346924
0.0017498682773511298,Agricultural,0.46258503401360546,NA,1,0.0017498682773511298,Agricultural,0.6979449049639246,0.08186575969396527,0.5205634576560925,0.8437250352890825
0.0017498682773511298,Natural,0.46258503401360546,NA,1,0.0017498682773511298,Natural,0.6579286213745756,0.08168838884401863,0.4915617940692198,0.8064862659457295
0.0017498682773511298,Seminatural,0.46258503401360546,NA,1,0.0017498682773511298,Seminatural,0.32891201193286657,0.08832699715687158,0.17149163811343565,0.5192932596453009
0.0017498682773511298,Urban,0.46258503401360546,NA,1,0.0017498682773511298,Urban,0.1649417371683935,0.06506388944437684,0.06677074876114146,0.3105760169392205
0.01825908780925023,Agricultural,0.46258503401360546,NA,1,0.01825908780925023,Agricultural,0.700286432584263,0.08184759730831172,0.521992429041007,0.844978560064379
0.01825908780925023,Natural,0.46258503401360546,NA,1,0.01825908780925023,Natural,0.6613361808375992,0.08224066663449028,0.4939263359413028,0.8103285507752253
