IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.3107922077922078,Urban,0.4810923611111111,NA,1,1.3107922077922078,Urban,0.377316391359491,0.055021912958660366,0.2800606825138214,0.4949281360271918
1.3810909090909091,Agricultural,0.4810923611111111,NA,1,1.3810909090909091,Agricultural,0.5588371802617298,0.05450483013914089,0.45239248721974723,0.6576037950249874
1.3810909090909091,Natural,0.4810923611111111,NA,1,1.3810909090909091,Natural,0.6062347987882525,0.05697677203901343,0.47840537352910195,0.7017056775984805
1.3810909090909091,Urban,0.4810923611111111,NA,1,1.3810909090909091,Urban,0.38009300211830094,0.054514722501640064,0.282468068446998,0.4958517539694549
1.4513896103896105,Agricultural,0.4810923611111111,NA,1,1.4513896103896105,Agricultural,0.554162741697013,0.05375025965835292,0.45060670425146765,0.6529261627929688
1.4513896103896105,Natural,0.4810923611111111,NA,1,1.4513896103896105,Natural,0.6047873161707539,0.05612422075603146,0.4802826844379078,0.6995478615928569
1.4513896103896105,Urban,0.4810923611111111,NA,1,1.4513896103896105,Urban,0.38299933111358714,0.054254210658043374,0.2858897004227191,0.49656851963093646
1.5216883116883118,Agricultural,0.4810923611111111,NA,1,1.5216883116883118,Agricultural,0.5495540458979158,0.052718577099772186,0.44919775810341533,0.6472589400795017
1.5216883116883118,Natural,0.4810923611111111,NA,1,1.5216883116883118,Natural,0.6031373895060346,0.05527318500946104,0.4831639347224998,0.6974695770919543
1.5216883116883118,Urban,0.4810923611111111,NA,1,1.5216883116883118,Urban,0.3856776621539846,0.053472374465517655,0.28934829697959935,0.49761508284979916
1.591987012987013,Agricultural,0.4810923611111111,NA,1,1.591987012987013,Agricultural,0.5453072755909016,0.052103368201864377,0.4475947792495531,0.6414998788678559
1.591987012987013,Natural,0.4810923611111111,NA,1,1.591987012987013,Natural,0.601300970831006,0.054455730672602114,0.48551535739574847,0.6956552203921366
1.591987012987013,Urban,0.4810923611111111,NA,1,1.591987012987013,Urban,0.3881555872162074,0.05307962241430581,0.2924456087700729,0.49899246373157263
1.6622857142857144,Agricultural,0.4810923611111111,NA,1,1.6622857142857144,Agricultural,0.540945984569092,0.05124399409249704,0.44461083694956943,0.6362406526167346
1.6622857142857144,Natural,0.4810923611111111,NA,1,1.6622857142857144,Natural,0.5994129346849111,0.05367114615167528,0.48677254235134776,0.6936304104444599
1.6622857142857144,Urban,0.4810923611111111,NA,1,1.6622857142857144,Urban,0.3908219328897794,0.052464835761201194,0.29502878644107083,0.5008659467885649
1.7325844155844157,Agricultural,0.4810923611111111,NA,1,1.7325844155844157,Agricultural,0.5366141961924342,0.05055811887212151,0.44266156681503055,0.6306209657091715
1.7325844155844157,Natural,0.4810923611111111,NA,1,1.7325844155844157,Natural,0.5974731291025173,0.05255598363904606,0.48872807538688595,0.6910886100138859
1.7325844155844157,Urban,0.4810923611111111,NA,1,1.7325844155844157,Urban,0.3934416021540794,0.051928284277702366,0.29874422815496615,0.502074721153099
1.802883116883117,Agricultural,0.4810923611111111,NA,1,1.802883116883117,Agricultural,0.531839005218661,0.04999022680939596,0.44023885097380866,0.6249012426367895
1.802883116883117,Natural,0.4810923611111111,NA,1,1.802883116883117,Natural,0.5959092578183223,0.051974050143655644,0.49051933377763207,0.6882439596575716
1.802883116883117,Urban,0.4810923611111111,NA,1,1.802883116883117,Urban,0.3961623874825466,0.05110969596107947,0.3017934454119042,0.5027809962453637
1.8731818181818183,Agricultural,0.4810923611111111,NA,1,1.8731818181818183,Agricultural,0.5273027382130201,0.04936748262780841,0.43651967080470105,0.6195664243626122
1.8731818181818183,Natural,0.4810923611111111,NA,1,1.8731818181818183,Natural,0.5945057924063264,0.05067404657744031,0.4907278440921356,0.6859321024782344
1.8731818181818183,Urban,0.4810923611111111,NA,1,1.8731818181818183,Urban,0.39877920681278717,0.05083116467443706,0.30507520821943035,0.5039255918995946
1.9434805194805196,Agricultural,0.4810923611111111,NA,1,1.9434805194805196,Agricultural,0.5228672400109573,0.048569005418323014,0.4335157525032965,0.6144157306936383
1.9434805194805196,Natural,0.4810923611111111,NA,1,1.9434805194805196,Natural,0.5928042197536119,0.04965036458986297,0.49126345718403486,0.6828918354205371
1.9434805194805196,Urban,0.4810923611111111,NA,1,1.9434805194805196,Urban,0.4014462932827645,0.050744712514266155,0.3076450257739489,0.505611699802144
2.013779220779221,Agricultural,0.4810923611111111,NA,1,2.013779220779221,Agricultural,0.51794728839335,0.04744650116636229,0.4306155618337997,0.60809167644245
2.013779220779221,Natural,0.4810923611111111,NA,1,2.013779220779221,Natural,0.5911901208347081,0.04903088192231747,0.49243366448337333,0.6805515249519005
2.013779220779221,Urban,0.4810923611111111,NA,1,2.013779220779221,Urban,0.40425729673662875,0.05006949425639174,0.30982338037492557,0.5076664188918867
2.084077922077922,Agricultural,0.4810923611111111,NA,1,2.084077922077922,Agricultural,0.5131530689404664,0.046646269777613755,0.4264813046955506,0.6024765270194401
2.084077922077922,Natural,0.4810923611111111,NA,1,2.084077922077922,Natural,0.5891900291133345,0.04848255975669204,0.49281961099676536,0.6779763696043355
2.084077922077922,Urban,0.4810923611111111,NA,1,2.084077922077922,Urban,0.40734414137610764,0.04980077652407489,0.3134856564175815,0.5095559373865864
2.1543766233766233,Agricultural,0.4810923611111111,NA,1,2.1543766233766233,Agricultural,0.5083107932965005,0.04606136652374946,0.42275170322133077,0.5965854231897143
2.1543766233766233,Natural,0.4810923611111111,NA,1,2.1543766233766233,Natural,0.5870461604411749,0.0478399208061812,0.493240466393934,0.6751763523165136
2.1543766233766233,Urban,0.4810923611111111,NA,1,2.1543766233766233,Urban,0.41055120443606585,0.04944959043997678,0.31593259206251717,0.5119821708290034
2.224675324675325,Agricultural,0.4810923611111111,NA,1,2.224675324675325,Agricultural,0.5036241131127042,0.04574658682223869,0.4184354117689875,0.5918449817246585
2.224675324675325,Natural,0.4810923611111111,NA,1,2.224675324675325,Natural,0.5851506781528089,0.04744373261428007,0.4924558693295957,0.6728564074586414
2.224675324675325,Urban,0.4810923611111111,NA,1,2.224675324675325,Urban,0.41365315015939946,0.04919033951778313,0.3190642289234525,0.5137713366902772
2.2949740259740263,Agricultural,0.4810923611111111,NA,1,2.2949740259740263,Agricultural,0.49872148170687847,0.045357237007341504,0.41453887256579536,0.586695084637611
2.2949740259740263,Natural,0.4810923611111111,NA,1,2.2949740259740263,Natural,0.5834965013617621,0.04722539867067276,0.49161981540698224,0.6706263148540645
2.2949740259740263,Urban,0.4810923611111111,NA,1,2.2949740259740263,Urban,0.41678661659175165,0.04897389539900481,0.3228930520444677,0.5152395657617207
2.3652727272727274,Agricultural,0.4810923611111111,NA,1,2.3652727272727274,Agricultural,0.49418563121119313,0.04526244798071089,0.41074760583944475,0.5824763217246915
2.3652727272727274,Natural,0.4810923611111111,NA,1,2.3652727272727274,Natural,0.5811974566975325,0.04650338451536275,0.4905542813834352,0.6691766925619532
2.3652727272727274,Urban,0.4810923611111111,NA,1,2.3652727272727274,Urban,0.4199612669657529,0.04890148342205072,0.32696138130889607,0.5173491521054362
2.4355714285714285,Agricultural,0.4810923611111111,NA,1,2.4355714285714285,Agricultural,0.48946389536812873,0.045275614743130466,0.40588451827839966,0.5777881227234634
2.4355714285714285,Natural,0.4810923611111111,NA,1,2.4355714285714285,Natural,0.5790291238537562,0.046403001308547805,0.48947246892088575,0.6664219457591287
2.4355714285714285,Urban,0.4810923611111111,NA,1,2.4355714285714285,Urban,0.4231397674088786,0.04883326791570664,0.32953899267967923,0.5201656609060469
2.50587012987013,Agricultural,0.4810923611111111,NA,1,2.50587012987013,Agricultural,0.4845207073410728,0.04531896814380213,0.4019112935329019,0.5723885845682799
2.50587012987013,Natural,0.4810923611111111,NA,1,2.50587012987013,Natural,0.576979206547188,0.046563427842762475,0.4879552934339082,0.664314943820199
2.50587012987013,Urban,0.4810923611111111,NA,1,2.50587012987013,Urban,0.426073911327442,0.0488746489660584,0.3331786941454109,0.5239426026266848
2.5761688311688316,Agricultural,0.4810923611111111,NA,1,2.5761688311688316,Agricultural,0.4801489158793718,0.045810411383339494,0.3975501168028163,0.5679545441767766
2.5761688311688316,Natural,0.4810923611111111,NA,1,2.5761688311688316,Natural,0.5749188693106511,0.046453709167289296,0.48582977499165586,0.6615360168043299
2.5761688311688316,Urban,0.4810923611111111,NA,1,2.5761688311688316,Urban,0.42899325409924677,0.048733548331386094,0.33609355343146785,0.52584009479691185
2.6464675324675326,Agricultural,0.4810923611111111,NA,1,2.6464675324675326,Agricultural,0.4754125260369698,0.0458640303694105,0.39231762357126043,0.5633442731534509
2.6464675324675326,Natural,0.4810923611111111,NA,1,2.6464675324675326,Natural,0.572821620015697,0.04710673054055148,0.4840654371387299,0.6591906685241451
2.6464675324675326,Urban,0.4810923611111111,NA,1,2.6464675324675326,Urban,0.43266420243153364,0.04849087646673939,0.3372992089486755,0.5297966082751213
2.7167662337662337,Agricultural,0.4810923611111111,NA,1,2.7167662337662337,Agricultural,0.4709666847658477,0.046381056188453694,0.3871747634390433,0.55965971239513
2.7167662337662337,Natural,0.4810923611111111,NA,1,2.7167662337662337,Natural,0.5708368670547332,0.04762205839673433,0.4810860650391511,0.6577117687705026
2.7167662337662337,Urban,0.4810923611111111,NA,1,2.7167662337662337,Urban,0.4360185646053704,0.048910406739403806,0.3398433083822792,0.5334015469134489
2.7870649350649352,Agricultural,0.4810923611111111,NA,1,2.7870649350649352,Agricultural,0.46624061371668,0.04688667208904233,0.38248047821447856,0.5554051691999833
2.7870649350649352,Natural,0.4810923611111111,NA,1,2.7870649350649352,Natural,0.5687062862590812,0.04791552479632142,0.47894949982409,0.6560608034019236
2.7870649350649352,Urban,0.4810923611111111,NA,1,2.7870649350649352,Urban,0.43895334741891273,0.049397189292667364,0.3425215312829633,0.5385461992228189
2.8573636363636368,Agricultural,0.4810923611111111,NA,1,2.8573636363636368,Agricultural,0.46178468064797096,0.04694440896449893,0.3764380342438617,0.5514860648511548
2.8573636363636368,Natural,0.4810923611111111,NA,1,2.8573636363636368,Natural,0.5665515202160085,0.04858591341101071,0.4750991830082821,0.6548389145825991
2.8573636363636368,Urban,0.4810923611111111,NA,1,2.8573636363636368,Urban,0.44223059984967117,0.05003250793179279,0.3450236833989748,0.542832850024489
2.927662337662338,Agricultural,0.4810923611111111,NA,1,2.927662337662338,Agricultural,0.45758608408424767,0.047206537749138675,0.3705145025697103,0.5479243587882825
2.927662337662338,Natural,0.4810923611111111,NA,1,2.927662337662338,Natural,0.564840676003209,0.04896014519131857,0.4715849307626704,0.6529342835804016
2.927662337662338,Urban,0.4810923611111111,NA,1,2.927662337662338,Urban,0.4455530529498065,0.05089870736525307,0.3463736051845614,0.5467983284843034
2.997961038961039,Agricultural,0.4810923611111111,NA,1,2.997961038961039,Agricultural,0.45289013250522414,0.04752441061608161,0.36447249415896615,0.5445669866277779
2.997961038961039,Natural,0.4810923611111111,NA,1,2.997961038961039,Natural,0.5626410234702446,0.04974733926138696,0.468695976387392,0.6522309101169247
2.997961038961039,Urban,0.4810923611111111,NA,1,2.997961038961039,Urban,0.4487529660345642,0.052342566884195196,0.34893500846790587,0.5519763702481211
3.068259740259741,Agricultural,0.4810923611111111,NA,1,3.068259740259741,Agricultural,0.4483922178423288,0.048541452654115386,0.3592570892956679,0.5411901284365205
3.068259740259741,Natural,0.4810923611111111,NA,1,3.068259740259741,Natural,0.5602036681141662,0.05017544183007547,0.4653825728568404,0.6520295780113103
3.068259740259741,Urban,0.4810923611111111,NA,1,3.068259740259741,Urban,0.4522211495864851,0.05325800078975829,0.35205047208762624,0.5564781960343351
3.138558441558442,Agricultural,0.4810923611111111,NA,1,3.138558441558442,Agricultural,0.44384395709025853,0.049246908148420344,0.3539094718881049,0.538523490148044
3.138558441558442,Natural,0.4810923611111111,NA,1,3.138558441558442,Natural,0.558433895299562,0.05119685803434783,0.46110957378866135,0.6513622669266749
3.138558441558442,Urban,0.4810923611111111,NA,1,3.138558441558442,Urban,0.4556699315473344,0.05428128429178526,0.35393821773487283,0.5617620973181304
3.208857142857143,Agricultural,0.4810923611111111,NA,1,3.208857142857143,Agricultural,0.43954768628029434,0.04996257636006996,0.34828627372472065,0.5352078077330623
3.208857142857143,Natural,0.4810923611111111,NA,1,3.208857142857143,Natural,0.5558601599531987,0.05195844572273785,0.45636687911069945,0.650686310182086
3.208857142857143,Urban,0.4810923611111111,NA,1,3.208857142857143,Urban,0.4589093193712508,0.055393050842274104,0.35536300873728527,0.5673258136274695
3.279155844155844,Agricultural,0.4810923611111111,NA,1,3.279155844155844,Agricultural,0.43505973116343677,0.050567660573465525,0.34157576784144505,0.5322967958303721
3.279155844155844,Natural,0.4810923611111111,NA,1,3.279155844155844,Natural,0.5532544556755586,0.05349584648410391,0.4522275752919603,0.6506309329139633
3.279155844155844,Urban,0.4810923611111111,NA,1,3.279155844155844,Urban,0.4623749378191693,0.05683132892350368,0.3573162584283776,0.5725124663509531
3.349454545454546,Agricultural,0.4810923611111111,NA,1,3.349454545454546,Agricultural,0.43081367361959955,0.051825260827368186,0.3360085960618595,0.529420868000617
3.349454545454546,Natural,0.4810923611111111,NA,1,3.349454545454546,Natural,0.5503779744286902,0.05454115435354634,0.44786269819833474,0.6508588288508038
3.349454545454546,Urban,0.4810923611111111,NA,1,3.349454545454546,Urban,0.46618522040874233,0.05815171088134604,0.3583591019637652,0.5777784276083932
3.419753246753247,Agricultural,0.4810923611111111,NA,1,3.419753246753247,Agricultural,0.4266976837040042,0.053001681400769135,0.33053503282998475,0.5268487797330312
3.419753246753247,Natural,0.4810923611111111,NA,1,3.419753246753247,Natural,0.5479486640200069,0.05574495204807099,0.44285636388607097,0.6517152435666278
3.419753246753247,Urban,0.4810923611111111,NA,1,3.419753246753247,Urban,0.4695129666178631,0.059317786749183844,0.359713222778314,0.5834432317751623
3.4900519480519483,Agricultural,0.4810923611111111,NA,1,3.4900519480519483,Agricultural,0.42218183880208954,0.05342603328967384,0.32425463139070504,0.5246475707912783
3.4900519480519483,Natural,0.4810923611111111,NA,1,3.4900519480519483,Natural,0.545731659898188,0.057218003208196394,0.4384410228366207,0.6520249458799499
3.4900519480519483,Urban,0.4810923611111111,NA,1,3.4900519480519483,Urban,0.4728426234943962,0.060490515367156404,0.36064066143376483,0.5895348930040374
3.5603506493506494,Agricultural,0.4810923611111111,NA,1,3.5603506493506494,Agricultural,0.41782196430799934,0.05384256343464337,0.3190641398100516,0.522029491066428
3.5603506493506494,Natural,0.4810923611111111,NA,1,3.5603506493506494,Natural,0.5433948861812992,0.05859913682466286,0.4333191531111654,0.6530335099567527
3.5603506493506494,Urban,0.4810923611111111,NA,1,3.5603506493506494,Urban,0.4759890451974635,0.061715303443115016,0.36186218360799854,0.59477849451007
3.6306493506493513,Agricultural,0.4810923611111111,NA,1,3.6306493506493513,Agricultural,0.4138467307142939,0.05424822189398063,0.3138368648036505,0.519762726490056
3.6306493506493513,Natural,0.4810923611111111,NA,1,3.6306493506493513,Natural,0.5409634737455231,0.06024166035262424,0.42874268471941357,0.6540015530361394
3.6306493506493513,Urban,0.4810923611111111,NA,1,3.6306493506493513,Urban,0.47917543961119363,0.06288769846248239,0.3627787266626378,0.6011117748078336
3.7009480519480524,Agricultural,0.4810923611111111,NA,1,3.7009480519480524,Agricultural,0.4097348161358031,0.0553201939791958,0.3089134224739659,0.5168686143063956
3.7009480519480524,Natural,0.4810923611111111,NA,1,3.7009480519480524,Natural,0.5390977502510312,0.06187829674046734,0.4230494147233823,0.654593637339354
3.7009480519480524,Urban,0.4810923611111111,NA,1,3.7009480519480524,Urban,0.48262234629916534,0.06468803633299977,0.36375781468720303,0.6073396513983244
3.7712467532467535,Agricultural,0.4810923611111111,NA,1,3.7712467532467535,Agricultural,0.40578226683388685,0.056132195200453386,0.3040599168849467,0.5148459665435642
3.7712467532467535,Natural,0.4810923611111111,NA,1,3.7712467532467535,Natural,0.5369323641475405,0.06343436643961732,0.4178578856710068,0.6556492722433533
3.7712467532467535,Urban,0.4810923611111111,NA,1,3.7712467532467535,Urban,0.48572016907424886,0.0664543764362952,0.36442700294796865,0.6126889114751805
3.8415454545454546,Agricultural,0.4810923611111111,NA,1,3.8415454545454546,Agricultural,0.40164169841180136,0.05677141515516677,0.29932731194261986,0.5130168741364827
3.8415454545454546,Natural,0.4810923611111111,NA,1,3.8415454545454546,Natural,0.5346816520926112,0.06499461218275329,0.41289524077285633,0.6567154886677004
3.8415454545454546,Urban,0.4810923611111111,NA,1,3.8415454545454546,Urban,0.48890137437767833,0.06841252299526326,0.36520189775816314,0.6185506551568793
3.9118441558441566,Agricultural,0.4810923611111111,NA,1,3.9118441558441566,Agricultural,0.3979986565020271,0.05717254237836517,0.294932100304359,0.5118457532204286
3.9118441558441566,Natural,0.4810923611111111,NA,1,3.9118441558441566,Natural,0.5323095963540733,0.06671707230588617,0.4065932469275324,0.6576453287752829
3.9118441558441566,Urban,0.4810923611111111,NA,1,3.9118441558441566,Urban,0.49249744761931025,0.06991882453200272,0.36529818540954884,0.624478832753891
3.9821428571428577,Agricultural,0.4810923611111111,NA,1,3.9821428571428577,Agricultural,0.39419388069497785,0.057957136455726255,0.29077336552762567,0.5100013851001817
3.9821428571428577,Natural,0.4810923611111111,NA,1,3.9821428571428577,Natural,0.5298626384458631,0.06857327590649259,0.4019034481525771,0.6588133050546232
3.9821428571428577,Urban,0.4810923611111111,NA,1,3.9821428571428577,Urban,0.49590305923606603,0.07108010006064418,0.3654391327867056,0.6312532392003621
4.052441558441559,Agricultural,0.4810923611111111,NA,1,4.052441558441559,Agricultural,0.3902887808431361,0.05806634340360133,0.28688579618043214,0.5083072427022024
4.052441558441559,Natural,0.4810923611111111,NA,1,4.052441558441559,Natural,0.5273121605576527,0.0705797116900754,0.39642889781601065,0.6598152207090662
4.052441558441559,Urban,0.4810923611111111,NA,1,4.052441558441559,Urban,0.4995400115423525,0.07214842453102167,0.36585069552574445,0.6365566705711692
4.12274025974026,Agricultural,0.4810923611111111,NA,1,4.12274025974026,Agricultural,0.3866558692535821,0.05853557761632251,0.28343414134777734,0.5066724887434423
4.12274025974026,Natural,0.4810923611111111,NA,1,4.12274025974026,Natural,0.5246412353693358,0.07266992534402378,0.3913284249623283,0.6614318090441585
4.12274025974026,Urban,0.4810923611111111,NA,1,4.12274025974026,Urban,0.5032383501417312,0.07374847319617772,0.36520512339828287,0.642813627385983
4.193038961038962,Agricultural,0.4810923611111111,NA,1,4.193038961038962,Agricultural,0.38300743768983136,0.05897618581992887,0.2798268418015992,0.5055620467253797
4.193038961038962,Natural,0.4810923611111111,NA,1,4.193038961038962,Natural,0.5226169649224397,0.07448832533218137,0.38630885899377243,0.6628470374933343
4.193038961038962,Urban,0.4810923611111111,NA,1,4.193038961038962,Urban,0.5068783846369793,0.07523200451306579,0.3641474181239237,0.6485565635895804
4.263337662337663,Agricultural,0.4810923611111111,NA,1,4.263337662337663,Agricultural,0.3793738189423719,0.05936187195804127,0.27639351642270443,0.5046343398727878
4.263337662337663,Natural,0.4810923611111111,NA,1,4.263337662337663,Natural,0.5195744378372109,0.07634074185346128,0.3799460776488882,0.6645156899567114
4.263337662337663,Urban,0.4810923611111111,NA,1,4.263337662337663,Urban,0.5104487520242484,0.07651917565720225,0.3645498854403547,0.653598985242996
4.333636363636364,Agricultural,0.4810923611111111,NA,1,4.333636363636364,Agricultural,0.3761337160758977,0.059576766524868104,0.27308894942550327,0.5046166505470037
4.333636363636364,Natural,0.4810923611111111,NA,1,4.333636363636364,Natural,0.5173660267708438,0.07809396262117331,0.3748874952401294,0.6654617475090248
4.333636363636364,Urban,0.4810923611111111,NA,1,4.333636363636364,Urban,0.5135444318484396,0.07813668158491645,0.3639845194664526,0.6588146171890389
4.403935064935065,Agricultural,0.4810923611111111,NA,1,4.403935064935065,Agricultural,0.3727966849183969,0.06018766896423331,0.26951944130282574,0.5034016826662597
4.403935064935065,Natural,0.4810923611111111,NA,1,4.403935064935065,Natural,0.5147786935446907,0.07991947606895025,0.37003751132068785,0.6669508137493264
4.403935064935065,Urban,0.4810923611111111,NA,1,4.403935064935065,Urban,0.5168510276651617,0.07910209102217239,0.3631638470798107,0.6627146459376645
4.474233766233767,Agricultural,0.4810923611111111,NA,1,4.474233766233767,Agricultural,0.36935539248001104,0.060363278005165236,0.26589968013466103,0.5014101774126977
4.474233766233767,Natural,0.4810923611111111,NA,1,4.474233766233767,Natural,0.512600729711825,0.08156584343425836,0.36437851156970047,0.6678584416604134
4.474233766233767,Urban,0.4810923611111111,NA,1,4.474233766233767,Urban,0.5202407824414439,0.0804213745565502,0.3621367015692716,0.6677082423561058
4.544532467532468,Agricultural,0.4810923611111111,NA,1,4.544532467532468,Agricultural,0.36580090287859734,0.060989329137707333,0.2629745477023531,0.4996305971099896
4.544532467532468,Natural,0.4810923611111111,NA,1,4.544532467532468,Natural,0.5103348209365435,0.08368198905816208,0.3598456893871341,0.6694988425901894
4.544532467532468,Urban,0.4810923611111111,NA,1,4.544532467532468,Urban,0.5233120870801093,0.08155206519841304,0.3631304738086759,0.6722077087765003
4.614831168831169,Agricultural,0.4810923611111111,NA,1,4.614831168831169,Agricultural,0.3626441078430599,0.06138420562457151,0.2597946883085607,0.49853576270688493
4.614831168831169,Natural,0.4810923611111111,NA,1,4.614831168831169,Natural,0.5080029123846685,0.08575296459704192,0.3551835157401512,0.670745853207341
4.614831168831169,Urban,0.4810923611111111,NA,1,4.614831168831169,Urban,0.5268820706942869,0.0828211039308683,0.36293421995524594,0.6764786746076233
4.68512987012987,Agricultural,0.4810923611111111,NA,1,4.68512987012987,Agricultural,0.3594491662993793,0.06194338773535036,0.2572703834092358,0.4976178518876604
4.68512987012987,Natural,0.4810923611111111,NA,1,4.68512987012987,Natural,0.5055746421532684,0.08797427265474642,0.3503753996690482,0.6720697321900428
4.68512987012987,Urban,0.4810923611111111,NA,1,4.68512987012987,Urban,0.5305055552541611,0.0839392197289002,0.362670764535501,0.6797798555560673
4.755428571428572,Agricultural,0.4810923611111111,NA,1,4.755428571428572,Agricultural,0.35628593891974164,0.062044463392403916,0.25430731989805694,0.4965011539930099
4.755428571428572,Natural,0.4810923611111111,NA,1,4.755428571428572,Natural,0.50310727801797706,0.090352128652267,0.3449572565331935,0.6733269935817209
4.755428571428572,Urban,0.4810923611111111,NA,1,4.755428571428572,Urban,0.5336476540685624,0.08526514746195774,0.36277155945130884,0.6830008505281076
4.825727272727273,Agricultural,0.4810923611111111,NA,1,4.825727272727273,Agricultural,0.35320776882674365,0.06210200926631605,0.25153490397010136,0.49600403718241975
4.825727272727273,Natural,0.4810923611111111,NA,1,4.825727272727273,Natural,0.5009018753686325,0.09239141495789988,0.33959783412164823,0.6745596280289551
4.825727272727273,Urban,0.4810923611111111,NA,1,4.825727272727273,Urban,0.5369854618401482,0.08681364036663279,0.3620878741506937,0.6859833134010334
4.896025974025974,Agricultural,0.4810923611111111,NA,1,4.896025974025974,Agricultural,0.3503765723904646,0.062261715741111015,0.2493543196619821,0.4960497378626186
4.896025974025974,Natural,0.4810923611111111,NA,1,4.896025974025974,Natural,0.49887635928356067,0.09450418221966331,0.33466952752707124,0.6750659457843656
4.896025974025974,Urban,0.4810923611111111,NA,1,4.896025974025974,Urban,0.5396659915621611,0.08835629838759912,0.36260538838672396,0.6901834805263853
4.9663246753246755,Agricultural,0.4810923611111111,NA,1,4.9663246753246755,Agricultural,0.34734581612172416,0.062442991911441904,0.24659955575212905,0.4949225076005233
4.9663246753246755,Natural,0.4810923611111111,NA,1,4.9663246753246755,Natural,0.49677657850191276,0.09686497054554945,0.3301350821501995,0.6758768880854478
4.9663246753246755,Urban,0.4810923611111111,NA,1,4.9663246753246755,Urban,0.5429488921110891,0.08961910695645452,0.3617389006773085,0.6944234993023719
5.0366233766233774,Agricultural,0.4810923611111111,NA,1,5.0366233766233774,Agricultural,0.3446422262806524,0.06233947959689969,0.24438590101081498,0.4940298884397029
5.0366233766233774,Natural,0.4810923611111111,NA,1,5.0366233766233774,Natural,0.49461946600220025,0.09884526462069886,0.32531407157942266,0.6776463419156608
5.0366233766233774,Urban,0.4810923611111111,NA,1,5.0366233766233774,Urban,0.5460373819578441,0.09065689107431017,0.3612719532060548,0.6976459621946585
5.1069220779220785,Agricultural,0.4810923611111111,NA,1,5.1069220779220785,Agricultural,0.34183962691688896,0.06223914532615583,0.24209714569518834,0.4927753825972472
5.1069220779220785,Natural,0.4810923611111111,NA,1,5.1069220779220785,Natural,0.4925036351970889,0.10131991052507254,0.3211764532730655,0.6792872937586264
5.1069220779220785,Urban,0.4810923611111111,NA,1,5.1069220779220785,Urban,0.549151702604611,0.0916210284598542,0.36081273343432396,0.7001919321326229
