IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
4.193038961038962,Agricultural,0.483746875,NA,1,4.193038961038962,Agricultural,0.5132346567541406,0.07252118570037298,0.3655879600800006,0.6521500561774816
4.193038961038962,Natural,0.483746875,NA,1,4.193038961038962,Natural,0.39847695649276793,0.06606557026038001,0.2811677818323737,0.5352117040834486
4.193038961038962,Seminatural,0.483746875,NA,1,4.193038961038962,Seminatural,0.5257911454240758,0.05590480094197108,0.40861543016025653,0.6296635726663822
4.193038961038962,Urban,0.483746875,NA,1,4.193038961038962,Urban,0.48533851570250575,0.08609109148659394,0.32527242257537264,0.649410422635726
4.263337662337663,Agricultural,0.483746875,NA,1,4.263337662337663,Agricultural,0.5127778722158758,0.07429046907974046,0.3625641376612517,0.6540265975673947
4.263337662337663,Natural,0.483746875,NA,1,4.263337662337663,Natural,0.39456516124360963,0.06718981332018334,0.2767448597760829,0.5348109398870128
4.263337662337663,Seminatural,0.483746875,NA,1,4.263337662337663,Seminatural,0.5288485117447402,0.05692859387461131,0.40845512189071403,0.6342378815488962
4.263337662337663,Urban,0.483746875,NA,1,4.263337662337663,Urban,0.48696849606733916,0.08820303830530775,0.32291848622070446,0.6543741019339271
4.333636363636364,Agricultural,0.483746875,NA,1,4.333636363636364,Agricultural,0.5120591599380011,0.0760268729015351,0.35802959630299913,0.6555568771866508
4.333636363636364,Natural,0.483746875,NA,1,4.333636363636364,Natural,0.390410041592551,0.0678878877966711,0.2723424365964734,0.5349309505405303
4.333636363636364,Seminatural,0.483746875,NA,1,4.333636363636364,Seminatural,0.5314308664839156,0.057924726856098306,0.4091639750359171,0.6384917951436133
4.333636363636364,Urban,0.483746875,NA,1,4.333636363636364,Urban,0.48875099725906934,0.09032649226347388,0.3215048227559403,0.658449513525574
4.403935064935065,Agricultural,0.483746875,NA,1,4.403935064935065,Agricultural,0.5112736026308115,0.07752706287783066,0.35335067899762906,0.6576532435893576
4.403935064935065,Natural,0.483746875,NA,1,4.403935064935065,Natural,0.38678578020452464,0.06890479898734571,0.2681825275123306,0.5347945467843626
4.403935064935065,Seminatural,0.483746875,NA,1,4.403935064935065,Seminatural,0.5342550965183008,0.05922594611833009,0.40952133988272366,0.6432524511916929
4.403935064935065,Urban,0.483746875,NA,1,4.403935064935065,Urban,0.4911460469965397,0.0920930830222385,0.31961733656418384,0.6633573472183608
4.474233766233767,Agricultural,0.483746875,NA,1,4.474233766233767,Agricultural,0.5105741390836236,0.0792774378890011,0.34957403077938526,0.6593054269762886
4.474233766233767,Natural,0.483746875,NA,1,4.474233766233767,Natural,0.38306883983404,0.06985818450829631,0.26393098347675753,0.5343980050414937
4.474233766233767,Seminatural,0.483746875,NA,1,4.474233766233767,Seminatural,0.5370032361291437,0.060314428351677475,0.4095909044407092,0.6474788344453327
4.474233766233767,Urban,0.483746875,NA,1,4.474233766233767,Urban,0.492901669190605,0.09427515830337407,0.3175769484267023,0.6669105661138683
4.544532467532468,Agricultural,0.483746875,NA,1,4.544532467532468,Agricultural,0.5098556719488535,0.08097869214662812,0.3457869992557741,0.661846528368712
4.544532467532468,Natural,0.483746875,NA,1,4.544532467532468,Natural,0.3795714086569063,0.07065644432356717,0.2603130974322905,0.5329479811456791
4.544532467532468,Seminatural,0.483746875,NA,1,4.544532467532468,Seminatural,0.5398217955124124,0.061349857255671776,0.4091046651060127,0.6512005924244395
4.544532467532468,Urban,0.483746875,NA,1,4.544532467532468,Urban,0.4946021241678956,0.0963826920023714,0.31641467936757756,0.671483288078944
4.614831168831169,Agricultural,0.483746875,NA,1,4.614831168831169,Agricultural,0.5094555736760997,0.08289223335871908,0.3423631863550982,0.6632405788753539
4.614831168831169,Natural,0.483746875,NA,1,4.614831168831169,Natural,0.3759538163205436,0.07148188881007234,0.25679020539839875,0.5320718262761415
4.614831168831169,Seminatural,0.483746875,NA,1,4.614831168831169,Seminatural,0.5425592499577458,0.06248877761054657,0.41015586025537254,0.6549298518227618
4.614831168831169,Urban,0.483746875,NA,1,4.614831168831169,Urban,0.4972276798787901,0.0984889144086492,0.3145330247677541,0.674943778283431
4.68512987012987,Agricultural,0.483746875,NA,1,4.68512987012987,Agricultural,0.509050091299897,0.08451252720386053,0.3384196730448742,0.6651256525697337
4.68512987012987,Natural,0.483746875,NA,1,4.68512987012987,Natural,0.37256954290632105,0.07230983086808922,0.2527522109843091,0.5318412854572538
4.68512987012987,Seminatural,0.483746875,NA,1,4.68512987012987,Seminatural,0.5451496703589751,0.06366153202050545,0.4097226119694693,0.6587936687381832
4.68512987012987,Urban,0.483746875,NA,1,4.68512987012987,Urban,0.49911066620886396,0.10070738508457554,0.3128239453522062,0.6787397316492155
4.755428571428572,Agricultural,0.483746875,NA,1,4.755428571428572,Agricultural,0.508368504698567,0.08647065865804267,0.33492039205490626,0.6669366142766664
4.755428571428572,Natural,0.483746875,NA,1,4.755428571428572,Natural,0.369201744009545,0.0733736584804197,0.24932235590573637,0.5318128337382048
4.755428571428572,Seminatural,0.483746875,NA,1,4.755428571428572,Seminatural,0.5478312746600302,0.06470950824397699,0.4087075856332403,0.662589697661808
4.755428571428572,Urban,0.483746875,NA,1,4.755428571428572,Urban,0.5011395811420717,0.10309190162384162,0.3096610956970771,0.6822241879850406
4.825727272727273,Agricultural,0.483746875,NA,1,4.825727272727273,Agricultural,0.5076785256049228,0.08834171673755924,0.3310823822039525,0.6681481520206803
4.825727272727273,Natural,0.483746875,NA,1,4.825727272727273,Natural,0.3659944568900224,0.0741927612494533,0.24561962092715942,0.5321115103383297
4.825727272727273,Seminatural,0.483746875,NA,1,4.825727272727273,Seminatural,0.5506769247442165,0.06579805742474218,0.40747170318052794,0.6658054658368247
4.825727272727273,Urban,0.483746875,NA,1,4.825727272727273,Urban,0.5026796239778961,0.1055837734956161,0.3084608614395276,0.685704490421118
4.896025974025974,Agricultural,0.483746875,NA,1,4.896025974025974,Agricultural,0.5071539346947916,0.089932472405109,0.32763684426580114,0.6705729855593386
4.896025974025974,Natural,0.483746875,NA,1,4.896025974025974,Natural,0.3628795586913802,0.07475795380439565,0.2426071508191312,0.5318330418421182
4.896025974025974,Seminatural,0.483746875,NA,1,4.896025974025974,Seminatural,0.5533352568157104,0.06681516984376076,0.40692908063040534,0.6690274928722244
4.896025974025974,Urban,0.483746875,NA,1,4.896025974025974,Urban,0.5043437254704982,0.10763551388254476,0.3064047632006317,0.6884908510121728
4.9663246753246755,Agricultural,0.483746875,NA,1,4.9663246753246755,Agricultural,0.5067334670652639,0.09187569859808575,0.32371689539559567,0.6726169393390347
4.9663246753246755,Natural,0.483746875,NA,1,4.9663246753246755,Natural,0.35965361143918745,0.07546116835925763,0.23927368604174679,0.5318391653107404
4.9663246753246755,Seminatural,0.483746875,NA,1,4.9663246753246755,Seminatural,0.5558845536338759,0.06812817487067373,0.405564259923862,0.6727418751897837
4.9663246753246755,Urban,0.483746875,NA,1,4.9663246753246755,Urban,0.5062929124948571,0.11010493120995793,0.30430251186871754,0.6911506432095778
5.0366233766233774,Agricultural,0.483746875,NA,1,5.0366233766233774,Agricultural,0.5062040742257177,0.09404866234892255,0.3195719770996159,0.6743318788830253
5.0366233766233774,Natural,0.483746875,NA,1,5.0366233766233774,Natural,0.3561065697701255,0.07598437294084115,0.2360710265208827,0.5319206367126948
5.0366233766233774,Seminatural,0.483746875,NA,1,5.0366233766233774,Seminatural,0.558520516614752,0.06888979110274236,0.4054548275411894,0.6761913583569545
5.0366233766233774,Urban,0.483746875,NA,1,5.0366233766233774,Urban,0.5080975400865817,0.11214878666557965,0.30233970644567815,0.694272660746504
5.1069220779220785,Agricultural,0.483746875,NA,1,5.1069220779220785,Agricultural,0.5057078799083836,0.09615998615104705,0.3166830768340171,0.6758343821601368
5.1069220779220785,Natural,0.483746875,NA,1,5.1069220779220785,Natural,0.35294511566728626,0.07616781288856962,0.2334442319814586,0.5329457119256265
5.1069220779220785,Seminatural,0.483746875,NA,1,5.1069220779220785,Seminatural,0.5611324331596182,0.07025936056311513,0.404696751484686,0.6793771666637558
5.1069220779220785,Urban,0.483746875,NA,1,5.1069220779220785,Urban,0.5102046524741684,0.1140078725582529,0.2999260998530366,0.6973949800400019
5.17722077922078,Agricultural,0.483746875,NA,1,5.17722077922078,Agricultural,0.5052596497134636,0.09772594000216785,0.31350227033327266,0.6779157785636638
5.17722077922078,Natural,0.483746875,NA,1,5.17722077922078,Natural,0.34983911967131054,0.07630387123976629,0.2310345247644469,0.5331848681935456
5.17722077922078,Seminatural,0.483746875,NA,1,5.17722077922078,Seminatural,0.5636829416510514,0.07121670439298085,0.40290908741738213,0.6821750024032417
5.17722077922078,Urban,0.483746875,NA,1,5.17722077922078,Urban,0.5121497835191999,0.1157989762197431,0.2972366537229159,0.7002849381865727
5.247519480519482,Agricultural,0.483746875,NA,1,5.247519480519482,Agricultural,0.5050292732758478,0.09979209732985411,0.31002950090967374,0.680001050877392
5.247519480519482,Natural,0.483746875,NA,1,5.247519480519482,Natural,0.34684561476881726,0.07661290720037292,0.22855405888487246,0.5326482485384546
5.247519480519482,Seminatural,0.483746875,NA,1,5.247519480519482,Seminatural,0.5663334906898927,0.07201743972027375,0.4031219742029791,0.6850630253252564
5.247519480519482,Urban,0.483746875,NA,1,5.247519480519482,Urban,0.5135690271039037,0.11727165016769253,0.2946820066068895,0.702529858888927
5.317818181818183,Agricultural,0.483746875,NA,1,5.317818181818183,Agricultural,0.504707867685384,0.10128367646761455,0.30683719359420597,0.6809972059967169
5.317818181818183,Natural,0.483746875,NA,1,5.317818181818183,Natural,0.3440427729816946,0.07697496266247145,0.22624312473879624,0.5322330441338813
5.317818181818183,Seminatural,0.483746875,NA,1,5.317818181818183,Seminatural,0.5687317730652738,0.07262986499091954,0.40385420694573965,0.6881665108261379
5.317818181818183,Urban,0.483746875,NA,1,5.317818181818183,Urban,0.515315577371062,0.11912021529218922,0.2930725651773788,0.7052391631739576
5.388116883116884,Agricultural,0.483746875,NA,1,5.388116883116884,Agricultural,0.5041089336355903,0.1031917091659048,0.3036344031538896,0.6831860471822655
5.388116883116884,Natural,0.483746875,NA,1,5.388116883116884,Natural,0.34099471440081364,0.07713211635642596,0.2239433989345969,0.5330251113909487
5.388116883116884,Seminatural,0.483746875,NA,1,5.388116883116884,Seminatural,0.571167941028174,0.07352027966045073,0.4031327914309443,0.6907277341375994
5.388116883116884,Urban,0.483746875,NA,1,5.388116883116884,Urban,0.5169483441094966,0.12151834019906756,0.2922074708300547,0.7076778502243257
5.458415584415585,Agricultural,0.483746875,NA,1,5.458415584415585,Agricultural,0.503663820036937,0.10532952519049944,0.3008610726409871,0.6846427456309812
5.458415584415585,Natural,0.483746875,NA,1,5.458415584415585,Natural,0.338077423600331,0.07726461778726214,0.22166555733983806,0.5329241900415068
5.458415584415585,Seminatural,0.483746875,NA,1,5.458415584415585,Seminatural,0.5736201747687928,0.07447998092064775,0.40231960192823407,0.6931770621750372
5.458415584415585,Urban,0.483746875,NA,1,5.458415584415585,Urban,0.5183378992395627,0.12362585539853672,0.2905606348266963,0.7096612109828648
5.528714285714286,Agricultural,0.483746875,NA,1,5.528714285714286,Agricultural,0.5028930314077691,0.10680385353365608,0.2979444061023249,0.6862035627838147
5.528714285714286,Natural,0.483746875,NA,1,5.528714285714286,Natural,0.3350652082853596,0.07712862899448913,0.21911330363596643,0.5329527882320053
5.528714285714286,Seminatural,0.483746875,NA,1,5.528714285714286,Seminatural,0.5760973150725278,0.0750639106308886,0.4022264252822871,0.6955745502362325
5.528714285714286,Urban,0.483746875,NA,1,5.528714285714286,Urban,0.520213586208625,0.12588903438549653,0.28876055651779975,0.7118523859579836
5.599012987012988,Agricultural,0.483746875,NA,1,5.599012987012988,Agricultural,0.5021528716787242,0.10861494339542829,0.29472191270930015,0.687653383863506
5.599012987012988,Natural,0.483746875,NA,1,5.599012987012988,Natural,0.3322389499084334,0.07736233651348078,0.21681395352335228,0.5333152064075852
5.599012987012988,Seminatural,0.483746875,NA,1,5.599012987012988,Seminatural,0.5782680335596182,0.07579754336719549,0.40176972021840157,0.6979731773606007
5.599012987012988,Urban,0.483746875,NA,1,5.599012987012988,Urban,0.5218365008262815,0.12780835173227625,0.2868222311008677,0.7138061159565053
5.669311688311689,Agricultural,0.483746875,NA,1,5.669311688311689,Agricultural,0.5014223730536947,0.11020387228642345,0.29143429757633127,0.6890640225308592
5.669311688311689,Natural,0.483746875,NA,1,5.669311688311689,Natural,0.32928537967920746,0.07722816294396613,0.2147883887167817,0.5325604500654634
5.669311688311689,Seminatural,0.483746875,NA,1,5.669311688311689,Seminatural,0.580669476085626,0.07652587618878566,0.40134509247462574,0.7003034577534618
5.669311688311689,Urban,0.483746875,NA,1,5.669311688311689,Urban,0.5235711574283252,0.12944723143648354,0.2855304329658853,0.7156905365747704
5.73961038961039,Agricultural,0.483746875,NA,1,5.73961038961039,Agricultural,0.5007680943731224,0.11240648361906368,0.28860698130460005,0.6906002316054425
5.73961038961039,Natural,0.483746875,NA,1,5.73961038961039,Natural,0.32644057321824127,0.07721001520605249,0.21324982302759105,0.5330458653996667
5.73961038961039,Seminatural,0.483746875,NA,1,5.73961038961039,Seminatural,0.5830204112987042,0.07712168039609875,0.4013793062059553,0.7026694523636993
5.73961038961039,Urban,0.483746875,NA,1,5.73961038961039,Urban,0.5255014355467102,0.1307939672427365,0.28394648998959093,0.7178500036580786
5.809909090909092,Agricultural,0.483746875,NA,1,5.809909090909092,Agricultural,0.5001387586078141,0.11444492599698873,0.28608571059473153,0.6922823226865132
5.809909090909092,Natural,0.483746875,NA,1,5.809909090909092,Natural,0.3236723575333891,0.07717734199832006,0.21173403134375474,0.5327721461807383
5.809909090909092,Seminatural,0.483746875,NA,1,5.809909090909092,Seminatural,0.5853015919989203,0.07756502862122865,0.4005038199937507,0.7045544918653442
5.809909090909092,Urban,0.483746875,NA,1,5.809909090909092,Urban,0.5276386092403267,0.13240813821752329,0.2817282752492276,0.719758565695893
5.880207792207793,Agricultural,0.483746875,NA,1,5.880207792207793,Agricultural,0.4997580508078605,0.1162389094506731,0.283607455449706,0.6938958266262741
5.880207792207793,Natural,0.483746875,NA,1,5.880207792207793,Natural,0.3209886356032287,0.07716881522351719,0.21046838765031883,0.5329486666082355
5.880207792207793,Seminatural,0.483746875,NA,1,5.880207792207793,Seminatural,0.587309245723962,0.07816822605966249,0.3996260075992434,0.7066165315883941
5.880207792207793,Urban,0.483746875,NA,1,5.880207792207793,Urban,0.529558065613718,0.13450085962354374,0.2795585979435848,0.7214286613414413
5.950506493506494,Agricultural,0.483746875,NA,1,5.950506493506494,Agricultural,0.49959807202091594,0.11833875335493454,0.2812327591206976,0.6954072273376043
5.950506493506494,Natural,0.483746875,NA,1,5.950506493506494,Natural,0.3183194473840497,0.07712801797298269,0.20920183654011612,0.5329288900123673
5.950506493506494,Seminatural,0.483746875,NA,1,5.950506493506494,Seminatural,0.5895543333235347,0.07879239877758912,0.39898371690635515,0.7086594968842403
5.950506493506494,Urban,0.483746875,NA,1,5.950506493506494,Urban,0.5316563187231533,0.13620588355588562,0.27819391892156325,0.7235925506261429
6.020805194805195,Agricultural,0.483746875,NA,1,6.020805194805195,Agricultural,0.4991027213379217,0.12066201164292308,0.27893018597491115,0.6967840671909818
6.020805194805195,Natural,0.483746875,NA,1,6.020805194805195,Natural,0.3158963228475046,0.07674259634176428,0.2080711577332119,0.5336015784241697
6.020805194805195,Seminatural,0.483746875,NA,1,6.020805194805195,Seminatural,0.5920458686094373,0.07937034101188908,0.3980919213296624,0.7107851502519026
6.020805194805195,Urban,0.483746875,NA,1,6.020805194805195,Urban,0.5334708714511593,0.13765195300348518,0.27615400754853053,0.7255182175076742
6.091103896103896,Agricultural,0.483746875,NA,1,6.091103896103896,Agricultural,0.4986010475053278,0.12283374692956033,0.27637683883971603,0.6981143993665044
6.091103896103896,Natural,0.483746875,NA,1,6.091103896103896,Natural,0.31362204671161054,0.07656732915849483,0.20694165970744016,0.5343903224025451
6.091103896103896,Seminatural,0.483746875,NA,1,6.091103896103896,Seminatural,0.5942434754951457,0.07996331850022248,0.39705379041822914,0.712885327932903
6.091103896103896,Urban,0.483746875,NA,1,6.091103896103896,Urban,0.5353764496461216,0.13972678871968497,0.27430001403708887,0.7271395776304044
6.161402597402598,Agricultural,0.483746875,NA,1,6.161402597402598,Agricultural,0.49808191106843414,0.1245990653126249,0.2740295215712885,0.6994115200535893
6.161402597402598,Natural,0.483746875,NA,1,6.161402597402598,Natural,0.31124932086397644,0.07641737769274301,0.20567770521701978,0.5347711101241356
6.161402597402598,Seminatural,0.483746875,NA,1,6.161402597402598,Seminatural,0.5963822814248017,0.08029473657193766,0.3965598862374123,0.7152768680984514
6.161402597402598,Urban,0.483746875,NA,1,6.161402597402598,Urban,0.5372406093209886,0.14109608196019793,0.2730906348264196,0.7289455716265258
6.231701298701299,Agricultural,0.483746875,NA,1,6.231701298701299,Agricultural,0.49761715190606903,0.12646935963855285,0.27179142327179334,0.7006857962628326
6.231701298701299,Natural,0.483746875,NA,1,6.231701298701299,Natural,0.3088117293008042,0.07622108749229378,0.2040109036812867,0.5354478868973245
6.231701298701299,Seminatural,0.483746875,NA,1,6.231701298701299,Seminatural,0.5985046453988612,0.08070531737142578,0.3961383418694324,0.7177842962781702
6.231701298701299,Urban,0.483746875,NA,1,6.231701298701299,Urban,0.5393356240804849,0.1420925646426606,0.27168854517722507,0.730103817085838
6.3020000000000005,Agricultural,0.483746875,NA,1,6.3020000000000005,Agricultural,0.49726525593976,0.1283086003987443,0.26946648634463716,0.7019650458437688
6.3020000000000005,Natural,0.483746875,NA,1,6.3020000000000005,Natural,0.3066282440089968,0.07578838388149473,0.20265048178866343,0.5352740511825212
6.3020000000000005,Seminatural,0.483746875,NA,1,6.3020000000000005,Seminatural,0.6005272274013128,0.0811230650990523,0.3956823503791242,0.7196744130855396
6.3020000000000005,Urban,0.483746875,NA,1,6.3020000000000005,Urban,0.5411403874990173,0.1435912725912103,0.2701146900766619,0.7316083469231713
6.3722987012987025,Agricultural,0.483746875,NA,1,6.3722987012987025,Agricultural,0.49674432021222215,0.1299953882072438,0.26723855399093854,0.7032137605191693
6.3722987012987025,Natural,0.483746875,NA,1,6.3722987012987025,Natural,0.30448127718830176,0.07537074029228849,0.20148461344601518,0.5357196724534933
6.3722987012987025,Seminatural,0.483746875,NA,1,6.3722987012987025,Seminatural,0.6025923717402802,0.08120235464377998,0.3946542884589288,0.7214226856848396
6.3722987012987025,Urban,0.483746875,NA,1,6.3722987012987025,Urban,0.5427916123497589,0.14494443678341706,0.268514680921218,0.7329352535322584
6.4425974025974035,Agricultural,0.483746875,NA,1,6.4425974025974035,Agricultural,0.49640119917589737,0.13213853478821969,0.2651153608711254,0.7043502812967477
6.4425974025974035,Natural,0.483746875,NA,1,6.4425974025974035,Natural,0.30251619394145124,0.07520709153145483,0.20081626727553956,0.5358070861204368
6.4425974025974035,Seminatural,0.483746875,NA,1,6.4425974025974035,Seminatural,0.6047334013567499,0.08117530423250562,0.393647232666133,0.7231465300370894
6.4425974025974035,Urban,0.483746875,NA,1,6.4425974025974035,Urban,0.544724785544977,0.14625027807936178,0.2669090793911064,0.7344698189184459
6.512896103896105,Agricultural,0.483746875,NA,1,6.512896103896105,Agricultural,0.4958674671392366,0.13453637385228875,0.2629659928011028,0.7056427632215037
6.512896103896105,Natural,0.483746875,NA,1,6.512896103896105,Natural,0.3001996279716901,0.07455808950766779,0.1994670006793752,0.5367263093121687
6.512896103896105,Seminatural,0.483746875,NA,1,6.512896103896105,Seminatural,0.606892310178446,0.08148895558628613,0.3937458730377577,0.7247384520146272
6.512896103896105,Urban,0.483746875,NA,1,6.512896103896105,Urban,0.5468277492075466,0.1478683142102944,0.26494686949502355,0.7359205971346946
6.583194805194806,Agricultural,0.483746875,NA,1,6.583194805194806,Agricultural,0.4952055906955385,0.13632234459375095,0.2608955478043141,0.7068381680873301
6.583194805194806,Natural,0.483746875,NA,1,6.583194805194806,Natural,0.29803193954638496,0.07393187517622425,0.19836324285939122,0.5371164281269407
6.583194805194806,Seminatural,0.483746875,NA,1,6.583194805194806,Seminatural,0.6088065048188536,0.08189148065326234,0.39271025103030327,0.7263097625998028
6.583194805194806,Urban,0.483746875,NA,1,6.583194805194806,Urban,0.5488859112451041,0.14941763388687496,0.2633499020293502,0.7372281190350773
6.653493506493507,Agricultural,0.483746875,NA,1,6.653493506493507,Agricultural,0.4946561689325433,0.13834015864430438,0.25889997891411326,0.7080080174654269
6.653493506493507,Natural,0.483746875,NA,1,6.653493506493507,Natural,0.2960937988576713,0.07351825723908743,0.19729964043584333,0.5372741611602277
6.653493506493507,Seminatural,0.483746875,NA,1,6.653493506493507,Seminatural,0.6108154267637422,0.08224900385188239,0.39215975411067316,0.7278300596727001
6.653493506493507,Urban,0.483746875,NA,1,6.653493506493507,Urban,0.5501167288369508,0.15018593699265023,0.26238945610752273,0.7379288662872237
6.723792207792209,Agricultural,0.483746875,NA,1,6.723792207792209,Agricultural,0.4939751663606586,0.14010253231083175,0.2569859028985847,0.7085838151278308
6.723792207792209,Natural,0.483746875,NA,1,6.723792207792209,Natural,0.294131465085556,0.07307411202887178,0.19600299092354054,0.5373331944120379
6.723792207792209,Seminatural,0.483746875,NA,1,6.723792207792209,Seminatural,0.6128493401961337,0.08245194710313643,0.3916899876096364,0.7293093054507329
6.723792207792209,Urban,0.483746875,NA,1,6.723792207792209,Urban,0.5516504643814286,0.1513919479533132,0.261498417874677,0.7385161158122137
6.79409090909091,Agricultural,0.483746875,NA,1,6.79409090909091,Agricultural,0.49340641336656293,0.1421091661866247,0.2547336627992628,0.7095054481628491
6.79409090909091,Natural,0.483746875,NA,1,6.79409090909091,Natural,0.29249643640602285,0.07274066101280538,0.19484604254738772,0.5371693321353399
6.79409090909091,Seminatural,0.483746875,NA,1,6.79409090909091,Seminatural,0.6148072470949493,0.08243077339014086,0.39129373109770804,0.730424322919471
6.79409090909091,Urban,0.483746875,NA,1,6.79409090909091,Urban,0.5537930807637426,0.15309729783321516,0.2606026304159566,0.74010203717288
6.864389610389611,Agricultural,0.483746875,NA,1,6.864389610389611,Agricultural,0.4930148799521967,0.14413923578628032,0.2527731544968166,0.7105216172875526
6.864389610389611,Natural,0.483746875,NA,1,6.864389610389611,Natural,0.29060621016434873,0.07216763285420755,0.19370136363995738,0.5374562991638427
6.864389610389611,Seminatural,0.483746875,NA,1,6.864389610389611,Seminatural,0.6168123934400078,0.08243773450730925,0.39085299994394507,0.7319422941781022
6.864389610389611,Urban,0.483746875,NA,1,6.864389610389611,Urban,0.5555088139003181,0.15438324946160195,0.25967573319913095,0.7410173597435443
6.934688311688313,Agricultural,0.483746875,NA,1,6.934688311688313,Agricultural,0.4925083855029154,0.1459254694183879,0.2508912525867973,0.7115109956963805
6.934688311688313,Natural,0.483746875,NA,1,6.934688311688313,Natural,0.288740408525371,0.07166818136472052,0.19269424703444435,0.5377984286555808
6.934688311688313,Seminatural,0.483746875,NA,1,6.934688311688313,Seminatural,0.618678162498369,0.08242384794718909,0.39041272324491955,0.7334131893036857
6.934688311688313,Urban,0.483746875,NA,1,6.934688311688313,Urban,0.5573388378795102,0.15557230328494753,0.25851416029272506,0.7418403097582393
7.004987012987014,Agricultural,0.483746875,NA,1,7.004987012987014,Agricultural,0.49188387099357045,0.14755193191079796,0.2489743739317973,0.7126585786623126
7.004987012987014,Natural,0.483746875,NA,1,7.004987012987014,Natural,0.2868081331299054,0.07091989450940549,0.19157887243685798,0.5378713607143912
7.004987012987014,Seminatural,0.483746875,NA,1,7.004987012987014,Seminatural,0.6204400717872177,0.08239932353871386,0.3899729038127184,0.7344382540932196
7.004987012987014,Urban,0.483746875,NA,1,7.004987012987014,Urban,0.5585430526733246,0.15640548904497456,0.2571656554983044,0.7423963556986903
7.075285714285715,Agricultural,0.483746875,NA,1,7.075285714285715,Agricultural,0.4910002931822324,0.14936688768201192,0.2476686903959623,0.7134094600402044
7.075285714285715,Natural,0.483746875,NA,1,7.075285714285715,Natural,0.28511357081113464,0.07037060595141599,0.19053009939222837,0.5376999039842055
7.075285714285715,Seminatural,0.483746875,NA,1,7.075285714285715,Seminatural,0.6221836632622991,0.08242354348766501,0.38953354444566723,0.7359588440321969
7.075285714285715,Urban,0.483746875,NA,1,7.075285714285715,Urban,0.5600916306914794,0.15747331636454434,0.256224480933509,0.7433801715872456
7.145584415584416,Agricultural,0.483746875,NA,1,7.145584415584416,Agricultural,0.4903150920784331,0.151443904617948,0.24587324262114804,0.7143110590421927
7.145584415584416,Natural,0.483746875,NA,1,7.145584415584416,Natural,0.2836659566244096,0.06976709185349791,0.18992674050259936,0.5380610782460034
7.145584415584416,Seminatural,0.483746875,NA,1,7.145584415584416,Seminatural,0.6238364729943535,0.08267540884263828,0.38909464792823684,0.7373233185154163
7.145584415584416,Urban,0.483746875,NA,1,7.145584415584416,Urban,0.561699542230419,0.1581753665234657,0.25516510396096076,0.7444401153837163
7.215883116883117,Agricultural,0.483746875,NA,1,7.215883116883117,Agricultural,0.4897163147066823,0.1533771029756186,0.24437527511647245,0.7151944483578928
7.215883116883117,Natural,0.483746875,NA,1,7.215883116883117,Natural,0.28205398846054475,0.06917706592334125,0.1888870025978186,0.5381699837883521
7.215883116883117,Seminatural,0.483746875,NA,1,7.215883116883117,Seminatural,0.6255286007915593,0.0825276473984627,0.38865621703095077,0.738894303924556
7.215883116883117,Urban,0.483746875,NA,1,7.215883116883117,Urban,0.5631094971217661,0.15931223851689214,0.25401241930245844,0.744922312224408
7.286181818181819,Agricultural,0.483746875,NA,1,7.286181818181819,Agricultural,0.48933862355973123,0.1551118322231445,0.2427713204468659,0.7158593477445684
7.286181818181819,Natural,0.483746875,NA,1,7.286181818181819,Natural,0.28032752119973214,0.06861244847099039,0.18786848822993413,0.5387321366893921
7.286181818181819,Seminatural,0.483746875,NA,1,7.286181818181819,Seminatural,0.6272935881854602,0.08213135675905589,0.38821825451029474,0.7399491261996789
7.286181818181819,Urban,0.483746875,NA,1,7.286181818181819,Urban,0.564830082863879,0.15976427394297685,0.2531252962644686,0.7460144221921022
7.35648051948052,Agricultural,0.483746875,NA,1,7.35648051948052,Agricultural,0.48883289832472565,0.15723400199762863,0.24116771295008388,0.7164464810604364
7.35648051948052,Natural,0.483746875,NA,1,7.35648051948052,Natural,0.2787888829559813,0.06802348605778075,0.1869046708436385,0.5398429460636107
7.35648051948052,Seminatural,0.483746875,NA,1,7.35648051948052,Seminatural,0.6289885972804443,0.08204956147687367,0.38773505021245824,0.7409060150838205
7.35648051948052,Urban,0.483746875,NA,1,7.35648051948052,Urban,0.5664027514831811,0.15974996915669892,0.251984537442133,0.7467642469308512
7.426779220779221,Agricultural,0.483746875,NA,1,7.426779220779221,Agricultural,0.48841657467989924,0.1593838997920551,0.23964556961883302,0.7170138281697291
7.426779220779221,Natural,0.483746875,NA,1,7.426779220779221,Natural,0.2772221985053993,0.06735794973287107,0.1861981453884838,0.5397063036763842
7.426779220779221,Seminatural,0.483746875,NA,1,7.426779220779221,Seminatural,0.6307471183738538,0.08168131995135505,0.3871784857907587,0.7415825163766938
7.426779220779221,Urban,0.483746875,NA,1,7.426779220779221,Urban,0.568183715070097,0.1598048388786181,0.2505042664613394,0.7472776740807827
7.497077922077923,Agricultural,0.483746875,NA,1,7.497077922077923,Agricultural,0.48766209896400575,0.1610800515464884,0.2379430900686105,0.717866812215162
7.497077922077923,Natural,0.483746875,NA,1,7.497077922077923,Natural,0.27584172424863845,0.06663466063785964,0.1855314247266653,0.5393287373379068
7.497077922077923,Seminatural,0.483746875,NA,1,7.497077922077923,Seminatural,0.6324084354997745,0.08145313944119019,0.3862411108298545,0.74280708239078
